Correct Form	Predicted Form	Surprisal
kongresszuson	kongresszusokon	11.573534839151762	0.40781562851589115
konklúzión	konklúziókon	9.980118034194675	0.0676009841463383
konkordancián	konkordanciákon	10.78896757237635	0.10879151190420089
konkrétumon	konkrétumokon	9.181557081703431	0.11685236899029405
konkurensen	konkurenseken	10.704901473296559	0.7688677415044367
konkurensen	konkurenseken	10.704901473296559	0.7688677415044367
konspiráción	konspirációkon	8.494179178682316	0.06547063561265531
konspirátoron	konspirátorokon	10.734293911713394	0.2939454001516424
konstrukción	konstrukciókon	9.362378783951499	0.05307652518058603
konszenzuson	konszenzusokon	10.64072419448894	0.21581134388361534
konszolidáción	konszolidációkon	8.584188843846277	0.09955757344323501
kontaktlencsén	kontaktlencséken	6.768540339942774	0.3326443679889053
kontaktuson	kontaktusokon	9.867311141037135	0.13705862143797276
kontextuson	kontextusokon	10.608494097445146	0.19819466661101615
kontinensen	kontinenseken	10.058425325978533	0.5241434989347908
kontingensen	kontingenseken	9.097073251634356	0.45659367579173704
kontrán	kontrákon	12.808256182926925	0.03691070083550585
kontrabasszuson	kontrabasszusokon	11.644584566491176	0.5557445908398222
kontraféken	kontrafékoken	13.36347718320576	1.361068413933026
kontrollon	kontrollokon	11.25942926323296	1.4369785791986942
kontrollőrön	kontrollőröken	7.53472676601632	1.7138261916898045
kontyon	kontyokon	8.756532736724694	0.18674172911232745
kontytetőn	kontytetőkön	7.462722230140571	0.14499488789260795
kontyvirágon	kontyvirágokon	9.097693220353904	0.09967453648823721
kontáron	kontárokon	10.049884963305885	0.12888306407512573
kontáron	kontárokon	10.049884963305885	0.12888306407512573
kontárságon	kontárságokon	9.139659662983831	0.03611207347967138
konténeren	konténereken	8.449963163517168	0.36248203872492013
konvención	konvenciókon	8.13304816002892	0.04645799056561373
konvergencián	konvergenciákon	8.186407899474943	0.2374364826737292
konyakon	konyakokon	11.761782756808316	0.03740647496852034
konyhán	konyhákon	12.836640544575857	0.04120669297662971
konyhakerten	konyhakerteken	9.417428843507878	0.8965071209877351
konyhamalacon	konyhamalacokon	11.758628655172288	0.34700257616896124
konyhaművészeten	konyhaművészeteken	7.3826470462718135	0.1646568178312009
konyhaszéken	konyhaszékeken	10.290415844056042	0.39434271502796037
konzervatóriumon	konzervatóriumokon	5.902083442915682	0.1400539254736941
konzervgyáron	konzervgyárokon	9.847779074558275	0.5363232857689582
konzervnyitón	konzervnyitókon	8.715985840759458	0.8339829394735716
konzolon	konzolokon	10.075744297026176	0.5599859847043263
konzorciumon	konzorciumokon	8.501149244073531	0.08983929611531494
konzulon	konzulokon	9.760655417883754	0.5609323171283904
konzulensen	konzulenseken	9.13326144313578	0.4973347010291036
konzulodon	konzulodokon	11.491878310587708	0.2998941821479093
konzultáción	konzultációkon	8.558227946550687	0.03188806240177655
konzultációson	konzultációsokon	12.50573045093006	0.17210542945213092
konzultánson	konzultánsokon	9.42982384759489	0.17795587178807182
konzulátuson	konzulátusokon	10.091678431452237	0.142689044781946
kooperáción	kooperációkon	11.370062962674638	0.040386551094343304
koordináción	koordinációkon	10.887590886295584	0.07803658649027057
koordinációson	koordinációsokon	14.678466468509214	0.12681716240876995
koordináta-rendszeren	koordináta-rendsz	8.060924861629246	1.1198223568990215
koordinátán	koordinátákon	12.221534660018733	0.1727359598644398
kopaszabbon	kopaszabbakon	13.817500603550798	0.12528625729282794
kopaszságon	kopaszságokon	11.451851005918797	0.04408951443292608
kopoltyún	kopoltyúkon	12.590647547496701	0.1201802160267107
koponyán	koponyákon	13.781084333479157	0.010043351669082767
koponyatörésen	koponyatöréseken	10.987827437338638	0.19314835673685593
koponyámon	koponyámokon	10.181172302172854	0.02657472596001753
koporsón	koporsókon	12.96649405242897	0.0375798052027676
kopotton	kopottokon	10.381815615799496	0.31335716740250064
koron	korokon	8.971513149406746	0.11234603521552344
korain	koraikon	7.456571998312938	0.6678930656107696
koraszülöttön	koraszülötteken	10.715815304842181	0.6269882148535544
koraszülöttön	koraszülötteken	10.715815304842181	0.6269882148535544
korbácson	korbácsokon	8.90254542323055	0.11117773553814914
korbácsodon	korbácsodokon	12.89269005405913	0.0729821881159296
korcsmán	korcsmákon	13.669603530177483	0.02931710091615969
korcsolyán	korcsolyákon	13.466857481047555	0.0236692168382433
korcsolyázáson	korcsolyázásokon	12.530325503319546	0.17544793369415856
kordovánon	kordovánokon	11.384374965540701	0.10819221241945343
koreain	koreaiakon	10.144030898632991	0.3270644870335673
koreain	koreaiakon	10.144030898632991	0.3270644870335673
koreográfián	koreográfiákon	13.721832394365265	0.06914501497340098
korfán	korfákon	12.833171922384281	0.04036147033002635
korhatáron	korhatárokon	11.188347491499371	0.20402301665126288
korhelyen	korhelyeken	8.3763048627643	0.12761570860129723
korhelyen	korhelyeken	8.3763048627643	0.12761570860129723
korianderen	koriandereken	10.167473279563637	0.39432994210619654
korlátlanon	korlátlanokon	12.072658549286643	0.059622418999424553
korlátozotton	korlátozottokon	13.058834947345531	0.5965787190853007
korlátozáson	korlátozásokon	13.203470706486769	0.14976039760040294
korlátozón	korlátozókon	9.057266663001428	0.10230890958155214
korm.-on	korm.-on	1.163984915770925	1.163984915770925
kormoránon	kormoránokon	10.688185995551976	0.03950332415661251
kormányon	kormányokon	10.672207460598656	0.06689177631596976
kormányfőn	kormányfőkön	11.648457346642317	0.4618870049434918
kormányközin	kormányköziken	6.439700425316914	1.311576583137139
kormánylapáton	kormánylapátokon	13.102197544931187	0.054169966102563194
kormánypárton	kormánypártokon	13.236312213744895	0.23932803282332316
kormányrendeleten	kormányrendeleteken	5.918738580823629	0.3867017706415936
kormányválságon	kormányválságokon	10.387521395756266	0.049555057606994524
kormányzaton	kormányzatokon	13.16509441103517	0.06310266189939284
kormányzáson	kormányzásokon	12.771854585304027	0.14199101081430854
kormányzón	kormányzókon	11.618954422714523	0.03598230594616325
kormányzón	kormányzókon	11.618954422714523	0.03598230594616325
korodon	korodokon	10.553057000133776	0.04949716901137435
koronán	koronákon	13.459949740592492	0.015606115839545964
korongon	korongokon	9.196483699988676	0.03278581443555595
koronázáson	koronázásokon	13.146566928493485	0.12306213735246274
korosztályon	korosztályokon	14.085105622156334	0.34645562821060594
korotokon	korotokokon	13.299323005236147	0.04230553477646026
korpán	korpákon	12.962736095430955	0.11958055397371936
korpuszon	korpuszokon	8.056614742925376	0.2662694078953791
korpusznyelvészeten	korpusznyelvészeteken	4.085719608168802	0.9972699148838728
korrekción	korrekciókon	11.959075380922513	0.028890565610709018
korreláción	korrelációkon	10.943075319604759	0.041568847225789796
korrupción	korrupciókon	14.513740072141445	0.03703388140820607
korszakon	korszakokon	12.467567414189034	0.04867195070073649
korszellemen	korszellemeken	8.687805547544485	0.18165776429486868
korszerűn	korszerűeken	9.10578230370993	1.0102943049114401
korszerűbbön	korszerűbbeken	10.699391620959432	0.34223645765268884
korszerűsítésen	korszerűsítéseken	10.018704952233747	0.14086807009698532
kortyon	kortyokon	9.259746333284056	0.12547558440383
kortárson	kortársokon	8.015943270371281	0.0734082533072069
kortárson	kortársokon	8.015943270371281	0.0734082533072069
korunkon	korunkokon	10.991236057523565	0.09501742756219755
korábbin	korábbikon	10.53155074913775	0.8635352551264077
korálon	korálokon	10.271176892600124	0.9986449786574667
koránkelőn	koránkelőkön	8.643723117033005	0.1761462537888292
korún	korúkon	8.835280279859944	0.10137453535389795
koson	kosokon	9.109519701209138	0.11575321881355194
koszon	koszokon	7.287046515242764	0.32328541434799263
koszinuszon	koszinuszokon	11.863782588485265	0.8053659334309486
koszorún	koszorúkon	12.488314099833588	0.2125322567208059
koszorúson	koszorúsokon	12.855326035545659	0.24272955554442888
koszorúslányon	koszorúslányokon	11.691755353958797	0.13856903931264242
kosztümön	kosztümeken	9.2396510787421	0.2965940748454159
kosáron	kosárokon	9.545692102101384	0.18555435287089495
kosárlabdán	kosárlabdákon	13.300598515217644	0.07254123876009544
kosárlabdázón	kosárlabdázókon	9.584372426024856	0.07647223024650884
kotangensen	kotangenseken	11.029299866035217	0.5760714704865677
kotlóson	kotlósokon	10.998755471771801	0.1600078988030873
kotlóstyúkon	kotlóstyúkokon	14.602902121308944	0.12537032988439023
kottán	kottákon	12.561238174666869	0.0714733138356678
kottaállványon	kottaállványokon	11.063804317547692	0.24772000154734997
kovácson	kovácsokon	9.31305667244851	0.09271233973231574
kovászon	kovászokon	6.8730699350617215	0.1931505644661229
kozmán	kozmákon	10.513610460786367	0.07971340836047602
kozmetikán	kozmetikákon	11.72125690647772	0.23489522871932422
kozmetikain	kozmetikaiakon	8.186378764779874	0.4722310614797607
kozmetikumon	kozmetikumokon	10.170373475941233	0.09636438516281487
kozmetikuson	kozmetikusokon	11.838428306442438	0.22126185654451547
kozmetikuson	kozmetikusokon	11.838428306442438	0.22126185654451547
kozmikuson	kozmikusokon	11.117527759013683	0.24855725614725088
kozmonaután	kozmonautákon	11.606777094790232	0.06873160474606266
kozmopolitán	kozmopolitakon	12.89561024086106	0.606917719813282
kozmopolitán	kozmopolitakon	12.89561024086106	0.606917719813282
kozmoszon	kozmoszokon	7.159668837897698	0.30812155687272025
kozákon	kozákokon	10.881113242989159	0.06615458093256166
krajcáron	krajcárokon	10.644224190129535	0.1599551443123346
krapekon	krapekeken	11.326004429667591	0.1557701937326783
kravátlin	kravátliakon	9.203842536813681	1.155914448585463
kreativitáson	kreativitásokon	13.118881143547696	0.18632784479086695
krediten	krediteken	9.265184884081464	0.373900318174492
krematóriumon	krematóriumokon	10.376810097082853	0.08776931133434118
krinolinon	krinolinokon	10.58724318806162	0.21975674358509423
kriptán	kriptákon	12.084175974543541	0.014148013729936793
kriptonon	kriptonokon	11.364004883687812	0.05494204594833718
kriptozoológián	kriptozoológiákon	12.502209113014032	0.2083777799616655
kristályon	kristályokon	12.005115832804222	0.3628927283480152
kristályoson	kristályosokon	14.304293617728035	0.16333978147849848
kristályszerkezeten	kristályszerkezekeken	8.417050032387124	1.228461774508105
kristálytisztán	kristálytisztákon	7.4896102979164425	0.14447168757578766
krisztadelfiánuson	krisztadelfiánusokon	10.562728723531109	0.7878947013723518
krisztustövisen	krisztustöviseken	12.011185944347744	0.48856805216018984
kritikán	kritikákon	13.080381497222334	0.026751145900561824
kritikuson	kritikusokon	10.764429471693802	0.19250830618511827
kritikuson	kritikusokon	10.764429471693802	0.19250830618511827
kritériumon	kritériumokon	8.994724068214055	0.11830474879207031
krizantémon	krizantémeken	12.310966931681833	0.15154570054983196
krokodilon	krokodilekon	13.123679637914393	2.002356110728215
krokodilkönnyön	krokodilkönnyeken	7.65471442865055	2.220810833217911
kronobiológián	kronobiológiákon	12.345800029264865	0.0893306624257093
krt.-on	krt.-kön	3.0517589563442016	2.8391459574395412
komplibogaron	krumplibogárokon	109.21866224019868	0.42632769555166306
krupién	krupiékon	8.671687849355294	0.14701958748082689
krémen	krémeken	6.760244390292428	0.24233707442726882
krémesen	krémeseken	9.44676747063022	0.2641056695192674
krémesen	krémeseken	9.44676747063022	0.2641056695192674
krétán	krétákon	11.608709150756113	0.036903388861901476
krízisen	kríziseken	8.199808078430578	0.6384950481206033
krómon	krómokon	8.08038772497639	0.06726000962044054
krónikán	krónikákon	12.897976895072134	0.019839256861814647
krónikuson	krónikusokon	11.787611808138536	0.13214408417661616
kubizmuson	kubizmusokon	11.183859819435384	0.0838964018093975
kucsmán	kucsmákon	12.291256385682573	0.10078546370095864
kudarcon	kudarcokon	12.19709094292375	0.06386297389872198
kuglófon	kuglófokon	13.3858363957861	0.07611770380935923
kujonon	kujonokon	10.366352182334595	0.027380915898902458
kukacon	kukacokon	10.964351137650738	0.04194380449371238
kukoricán	kukoricákon	11.993685731884398	0.05490586067207914
kukoricakeményítőn	kukoricakeményítőkön	9.46152427960078	1.0293952466909104
kulán	kulákon	9.735654624209928	0.10875664654486172
kulcson	kulcsokon	9.87039401315451	0.17560548804067366
kulcscsonton	kulcscsontokon	12.661193908703353	0.1920963018656039
kulcsfontosságún	kulcsfontosságúkon	6.0486564722396	0.20798572292733297
kulcsszón	kulcsszókon	10.539165830561615	0.054760584580435534
kulcsáron	kulcsárokon	11.482314413808126	0.06509507964256045
kulin	kulikon	5.752791905995764	0.5181476857851521
kulimászon	kulimászokon	7.823605890242106	0.3138275296387292
kullancson	kullancsokon	13.076138637117765	0.20375152635278937
kulturálison	kulturálisokon	13.175973358558622	0.2154746801334113
kulturálton	kulturáltokon	12.568211959531254	0.751273267875149
kultúrán	kultúrákon	12.36503519254802	0.022513940786666353
kultúráján	kultúrájákon	11.017933122451723	0.03876870019485068
kumiszon	kumiszokon	7.232330299071236	0.7148757168047268
kumolon	kumolokon	10.637400387080561	0.5237901027358021
kunon	kunokon	8.287432590021126	0.06349113419310015
kunyhón	kunyhókon	11.577586818677446	0.31568188611890946
kupán	kupákon	9.475092275637508	0.05801339248318982
kupakon	kupakokon	11.234849997958008	0.03488955412649375
kuplerájon	kuplerájokon	11.190561952580538	0.3849442976516002
kupolán	kupolákon	12.029010318949076	0.032730808978158166
kurafin	kurafikon	8.97657959096432	0.3761449840694695
kuratóriumon	kuratóriumokon	10.541780098736126	0.044694386817354825
kurblin	kurblikon	8.182925455361328	0.3575021858287073
kurdon	kurdokon	7.484572292598386	0.17985719093303487
kuriózumon	kuriózumokon	8.88282644956962	0.06107938515378919
kurkumán	kurkumákon	12.885600440846247	0.012473198412408237
kurtizánon	kurtizánokon	11.749797649494212	0.037587894172247616
kurván	kurvákon	13.185987724764345	0.12754385343760077
kurván	kurvákon	13.185987724764345	0.12754385343760077
kurzuson	kurzusokon	9.431434052445184	0.09125861895336129
kurázsin	kurázsiakon	10.604432052730772	0.8101424986689381
kusz	kuszkuszokon	0.00047926270235620905	0.6317053633702017
kutatáson	kutatásokon	11.21656001372503	0.08394167326514435
kutatásán	kutatásákon	12.80095360915766	0.016669766440827516
kutatásin	kutatásiakon	11.028453922075641	0.3071529374592501
kutatón	kutatókon	12.810398074771001	0.03256606086688407
kutatón	kutatókon	12.810398074771001	0.03256606086688407
kutatócsoporton	kutatócsoportokon	8.530385825872145	0.19104296722980507
kutatóközponton	kutatóközpontokon	10.987360034619996	0.3233199386904744
kutatómunkán	kutatómunkákon	12.368486178109379	0.05429647781602398
kutyán	kutyákon	12.22272074461398	0.06370352494013787
kutyaszánon	kutyaszánokon	13.003173451290422	0.0511637387699011
kutyaugatáson	kutyaugatásokon	13.146125563247551	0.1801797672833345
kutyámon	kutyámokon	11.620002808866047	0.018366367412454565
kuvaszon	kuvaszokon	7.209644085714899	0.2807875110756868
kvaggán	kvaggákon	15.076766510150264	0.08449011820448504
kvantumon	kvantumokon	9.68822521238144	0.04950971592006681
kvantumelméleten	kvantumelméleteken	6.441761122279786	0.28210903071703797
kvantummechanikán	kvantummechanikákon	6.914223143487106	1.2910872396369086
kvarcon	kvarcokon	11.224828637443352	0.13302989764451922
kvarkon	kvarkokon	11.367068386642131	0.16194402351356985
kvintesszencián	kvintesszenciákon	5.888024028323343	0.2412540977147728
kvízen	kvízeken	9.461227852973025	2.5883389376158448
uv-n	uv-kon	9.770813276380068	1.574427839688724
kábelen	kábeleken	8.587435257852121	0.5418633760400553
kábeltelevízión	kábeltelevíziókon	9.66116364595473	0.2786325138713437
kábeltévén	kábeltévéken	8.739751615385103	0.20660999865322083
kábítószeren	kábítószereken	9.91495861747353	0.15143354591964453
kábítószeresen	kábítószereseken	8.537468433552931	0.23720787901947915
kábítószerfüggőn	kábítószerfüggőkön	11.594469478992323	0.61549742211173
kádon	kádokon	8.828774650073683	0.10842433078687463
kádin	kádikon	6.288739381636333	0.6564681532781833
kálium-cianidon	kálium-cianidokon	14.975620825114675	1.2004135083643632
káliumon	káliumokon	10.099599981114807	0.042648158110750956
kálvinizmuson	kálvinizmusokon	11.904172057855249	0.11559172430315812
kálvárián	kálváriákon	13.867570205316952	0.0961033987277915
kályhán	kályhákon	14.10506748552325	0.047182069554764894
kámforon	kámforokon	9.670261918216056	0.07568384732985578
kánon	kánokon	7.189511227816183	0.0772288975877018
kánkánon	kánkánokon	10.438900295952408	0.0756690411526506
kánságon	kánságokon	8.570844457093699	0.031133442464124528
kányán	kányákon	10.476063775235161	0.07140817852814507
káoszon	káoszokon	8.453889798025557	0.22686174867158115
kápolnán	kápolnákon	13.340276972028732	0.025474417941950378
káposztán	káposztákon	13.48611304462429	0.02047936049530108
káron	károkon	9.183646941381085	0.1342334534838301
kárminon	kárminokon	9.844417590678859	0.395490202734436
kárminon	kárminokon	9.844417590678859	0.395490202734436
károson	károsokon	9.476340285265906	0.06704732394064195
kártyán	kártyákon	12.320829673375556	0.011015742256859085
kártyajátékon	kártyajátékokon	12.50311332541969	1.74313873095889
kártérítésen	kártérítéseken	9.51204219835563	0.10136276020421064
kártérítésin	kártérítésieken	7.217089078618301	1.0969241161328682
kárörömön	kárörömöken	6.668519693846974	0.5278850472077465
kásán	kásákon	8.658657125330137	0.04210456462351431
kátrányon	kátrányokon	10.610265879726285	0.08609917516332644
káván	kávákon	6.492228315417378	0.10556736376202025
kávén	kávékon	8.589448735090627	0.03273721409095742
kávédarálón	kávédarálókon	6.803047797659019	0.056326502019146574
kávéházon	kávéházokon	11.094687663326113	1.0876848782809247
kávézón	kávézókon	10.91960910365924	0.04870967900387768
kéjen	kéjeken	8.985397800983264	0.6219317020786548
kéjnőn	kéjnőkön	7.8494125900379	0.3154698812923016
kéjvágyon	kéjvágyokon	9.618428707157364	0.27519049632792303
kékharisnyán	kékharisnyákon	8.090620855195084	0.04691378246025124
kékvéren	kékvéreken	8.664495297858593	0.31123868053509796
kémen	kémeken	8.612719655100591	0.24753905513171048
kémhálózaton	kémhálózatokon	12.305149116500615	0.07816702843956591
kémián	kémiákon	12.906950731738107	0.14931769270879158
kémiain	kémiaiakon	8.374596836079945	1.1025544936765073
kémkedésen	kémkedéseken	8.13721556118071	0.11704397568792047
kéményen	kéményeken	7.794413993344278	0.20736590607521066
kéményseprőn	kéményseprőkön	8.100361781986066	0.38632033658177534
kénen	kéneken	9.597338988916817	1.2040028801475273
kövön	kénkőkön	54.644340046337675	0.5218867009443784
kényelmen	kényelemeken	11.05609187466871	0.19240796618942113
kényelmesen	kényelmeseken	7.380283026859615	0.21520529118970444
kényelmesebben	kényelmesebbeken	6.301301746925674	0.2777855967342475
kényelmetlenen	kényelmetlen	8.442575461571323	0.06956446856747789
kényelmetlenebben	kényelmetlenebbeken	6.961314517413484	0.5697488722998969
kényszeren	kényszereken	8.035432149341432	0.32091878881874436
kényszerűn	kényszerűkön	5.9535556354439905	1.334880343905752
kényszerűségen	kényszerűségeken	5.515602136996677	0.21928406975894177
képen	képeken	9.415592332543383	0.26509349973457574
képén	képéken	8.900298602098701	0.8241623036210513
képein	képeieken	6.687921785121944	0.6977270579209289
képernyőn	képernyőkön	8.117572680244848	0.14052059234927583
képernyővédőn	képernyővédőkön	10.335721826688314	0.22747394307043578
képesen	képeseken	7.100283582038173	0.1622576041099819
képesebben	képesebbeken	8.384213510204063	0.06979170232261822
képeslapon	képeslapokon	12.701026004358937	0.058087858282306115
képességen	képességeken	8.81074229431215	0.35703275016385305
képességén	képességéken	6.4892470513859735	0.3145070591399417
képességein	képességeieken	7.728389471330956	0.3366794041630783
képességűn	képességűeken	10.240737160651406	0.6210656557068432
képesítésen	képesítéseken	8.226076944103625	0.07554742118918512
képesítésin	képesítésieken	9.012719384305456	0.6328912474255048
képleten	képleteken	10.181108327187758	0.1414318807201198
képmutatón	képmutatókon	12.0743005662207	0.04402947518792644
képponton	képpontokon	10.17533986739545	0.16563109189701208
képtelenen	képteleneken	9.037600400957672	0.4338220931658725
képtelenségen	képtelenségeken	7.283742948491636	0.22992933267778426
képtáron	képtárokon	10.186616339602551	0.17702118516717746
képviseleten	képviseleteken	7.9844604827358125	0.10153681215706456
képviseletén	képviseletéken	7.348088811397247	0.6848495158028527
képviseletin	képviseletieken	7.217108570401251	0.4448883099375962
képviselő-testületen	képviselő-testüleken	11.068313337358632	2.540403788405456
képviselőn	képviselőkön	7.492592657703426	0.20729367134299537
képviselőjén	képviselőjéken	6.217223891018875	0.26749487683082407
képzeleten	képzeleteken	9.203471082624674	0.19067056420135486
képzeletbelin	képzeletbelieken	7.206749391711128	0.5687321084242285
képzeten	képzeteken	9.717869636426258	0.11661289800940722
képzetten	képzetteken	9.646084381178298	0.19211602202085487
képzésen	képzéseken	9.681245306257551	0.23113507286871027
képzésén	képzéséken	8.877012315539105	0.14260711647330027
képzőn	képzőkön	9.260474529319254	0.23751392608210153
képzőn	képzőkön	9.260474529319254	0.23751392608210153
képzőművészeten	képzőművészeteken	7.624400051177872	0.18676368646083574
kérdezetten	kérdezetteken	8.895130460173277	0.22961308716276108
kérdezetten	kérdezetteken	8.895130460173277	0.22961308716276108
kérdésen	kérdéseken	9.295665020329125	0.429422789459295
kérdésén	kérdéséken	9.303983811727903	0.21432770832552706
kérdéseden	kérdésedeken	9.732231823817074	0.3921741005929107
kérdésein	kérdéseieken	8.665870081373669	1.2891740000072787
kérdésemen	kérdésemeken	8.34506968930009	0.22727680308389608
kérdésesen	kérdéseseken	9.57191259809997	0.19935067696724218
kérdőjelen	kérdőjeleken	10.05847604743849	0.23281596259857906
kérdőíven	kérdőíveken	10.301801943970531	0.40829968900015956
kérdőívesen	kérdőíveseken	10.154034028027127	0.23363902183427854
kérgen	kéregeken	24.390417344873867	0.7040063417573492
kéregetésen	kéregetéseken	7.578362726961359	0.1359114771532859
kéregetőn	kéregetőkön	8.568440896435504	0.2939580986042074
kérelmen	kérelemeken	12.76344267567606	0.1973370401885859
kérelmén	kérelméken	8.896851027797538	0.08773396857418447
kérelmezőn	kérelmezőkön	7.5920515328818965	0.4664329111749339
kéretlenen	kéretleneken	9.858888456682507	0.7104983894068937
kérhetőn	kérhetőkön	7.119226278996393	0.1383056782915446
kérvényen	kérvényeken	9.505241557803402	0.17136880321095305
kérésen	kéréseken	7.853150846389326	0.2932843658600177
kérésén	kéréséken	8.126919581711263	0.13740312603113125
kérón	kérókon	6.4469005537075645	0.05440107284539408
kérőn	kérőkön	6.8728695603347205	0.0981333580127739
késen	késeken	8.819672280724262	0.6089692282021133
készenléten	készenléteken	9.266769867745097	0.2689050472163217
készenlétin	készenlétiken	6.571836205204818	0.9474288262481423
készleten	készleteken	9.515417545049786	0.17445526825576962
készpénzen	készpénzeken	7.662172105779973	0.136348914971677
készségen	készségeken	9.452840723277404	0.42848764331392886
készítményen	készítményeken	7.591450238256584	0.2266355097581254
készítésen	készítéseken	9.656286008617826	0.15373194632957166
készítésén	készítéséken	7.521401984608019	0.272501327088321
készítőn	készítőkön	7.374865814437726	0.26412025219724455
készítőjén	készítőjéken	8.14339304171699	0.3903981653620576
készüléken	készülékeken	9.152305511181112	0.21376849420448707
készülésen	készüléseken	9.001077987724784	0.09700902784788923
készülőn	készülőkön	6.932434953580014	0.25143378490429313
késésen	késéseken	8.645455998723264	0.203634716459419
későbbin	későbbieken	10.123846936532573	0.48126231742025993
későin	későieken	8.390208283735774	0.930956878064535
kétdimenzióson	kétdimenziósokon	11.80404545611782	0.2917263835606718
kételkedésen	kételkedéseken	6.921479652321068	0.13861503979387635
kétesen	kéteseken	7.402072900358689	0.1441476032250648
kétfajtán	kétfajtákon	13.688281108106821	0.0582212301724212
kétfélén	kétféléken	8.720573916192734	0.24409657632895687
kétharmadon	kétharmadokon	11.689492091949433	0.1500456258709164
kétkamaráson	kétkamarásokon	10.518820828501703	0.14979235150349268
kétkötetesen	kétköteteseken	7.00230379668028	0.1301000647708861
kétlemezesen	kétlemezeseken	6.8995666202736174	0.19522112483355158
kétmillión	kétmilliókon	14.496002905658315	0.026485169195439084
kétnaposon	kétnaposokon	12.466588051325743	0.12562443918977806
kétoldalún	kétoldalúkon	11.280987758398624	0.13699231771715858
kétszeresen	kétszereseken	8.339369872983298	0.11078385070686636
kétszeresen	kétszereseken	8.339369872983298	0.11078385070686636
kétszintesen	kétszinteseken	8.160818016249323	0.149774588737273
kétszázon	kétszázokon	10.050782930125933	0.26964231297279184
kétségen	kétségeken	9.016949020564425	0.44592358382033126
kétségbeesetten	kétségbeesetteken	7.751900902081616	0.3651489215608308
kétségbeesésen	kétségbeeséseken	8.668259717180263	0.18719081872222887
kétségtelenen	kétségteleneken	8.514889445539666	0.8647437406816607
kétértelműn	kétértelműeken	8.058768371474798	1.28797537682658
kétévesen	kétéveseken	7.721434621116714	0.08803347309549281
kézen	kézeken	9.266469041589517	0.6331965883782686
kézbesítésen	kézbesítéseken	10.037632411118466	0.12180648116009252
kézenálláson	kézenállásokon	10.594559697090517	0.23455519055096374
kézfejen	kézfejeken	10.80013023736501	0.5813345820697577
kézin	kézieken	3.819002164998892	1.251947202026713
kézin	kézieken	3.819002164998892	1.251947202026713
kézicsapaton	kézicsapatokon	11.93434393383177	0.07518666107171157
kézifegyveren	kézifegyvereken	7.637545761861475	0.30391905477699765
kézigránáton	kézigránátokon	11.078537722123656	0.05343099160199927
kézikönyvön	kézikönyveken	12.10379478752111	0.12995281300936767
kézilabdán	kézilabdákon	13.044106900057159	0.03538422438396083
kézilabdakupán	kézilabdakupákon	10.542816224455237	0.25725408428661467
kéziraton	kéziratokon	11.248051504318937	0.07630674270876625
kézitáskán	kézitáskákon	14.027902631050893	0.0451564545128349
kézművesen	kézműveseken	9.198598548076916	0.13875101018311398
kézügyességen	kézügyességeken	7.166484940045848	0.2097187099916482
kígyászon	kígyászokon	10.415208962926044	0.29171412817049713
kígyászkeselyűn	kígyászkeselyűken	9.691150441887658	1.3892576993730472
kígyón	kígyókon	14.137404573504682	0.07821250113738643
kígyóbűvölőn	kígyóbűvölőkön	9.602392827864605	0.18591588526578562
kíméletesen	kíméleteseken	7.159916951966807	0.19854413968823792
kíméletesebben	kíméletesebbeken	6.979605550475753	0.3057362181771168
kínon	kínoken	9.163859801168655	2.4517852313929325
kínain	kínaikon	5.665985039557199	0.624660303006749
kínain	kínaikon	5.665985039557199	0.624660303006749
kínoson	kínosokon	8.166996668498541	0.14874790730937093
kínszenvedésen	kínszenvedéseken	7.698204669306506	0.312274036134113
kínálaton	kínálatokon	10.55406491589929	0.05063838152818789
kíséreten	kíséreteken	9.997448620682917	0.10618854204039962
kíséretén	kíséretéken	6.812881236639441	0.38648201499563584
kísérleten	kísérleteken	9.665164388794437	0.1778515824898932
kísérletezőn	kísérletezőkön	9.466363085934063	0.26660586384787166
kísérletezőn	kísérletezőkön	9.466363085934063	0.26660586384787166
kísérletin	kísérletieken	8.361246323800515	0.8849162672468083
kísérteten	kísérteteken	9.697148099372498	0.11427217844720872
kísértethistórián	kísértethistóriákon	10.891624722111374	0.3158925701336557
kísértésen	kísértéseken	9.153892173524582	0.13548569669910648
kívánatoson	kívánatosokon	12.868548556061796	0.26015176254986727
kíváncsin	kíváncsikon	9.104880853488794	1.030485276996842
kíváncsibbon	kíváncsibbeken	14.256103246798375	1.7465817135289399
kíváncsiságon	kíváncsiságokon	9.677296955245765	0.2604129601877503
kívánságon	kívánságokon	10.116056431730613	0.033128718210718944
kívánságodon	kívánságodokon	11.311935795010868	0.1696683693498926
kívülin	kívüliken	8.524103740643113	1.0164637923644477
kóboron	kóborokon	10.043692530778571	0.09424890409536602
kócsagon	kócsagokon	10.118436907074283	0.11449429872118344
kódon	kódokon	9.270068769930731	0.1727193218011962
kódján	kódjákon	13.76326478005467	0.05581748823715316
kódolton	kódoltokon	11.329377379855941	0.3380828101126099
kókuszon	kókuszokon	7.786830086892223	0.35996829024770705
kókuszdión	kókuszdiókon	12.499786963226143	0.10639042303046153
kókuszolajon	kókuszolajokon	13.287088488219524	0.4334480622692354
kólán	kólákon	9.31045140738388	0.1568166552369803
kómán	kómákon	9.17378183873916	0.2206898813656153
