Correct Form	Predicted Form	Surprisal
jogosítványokhoz	jogosítványhoz	14.46365453355429	0.7934855065632291
jogszabályokhoz	jogszabályoknól	13.298286169025232	1.6792291928286431
jogszerűekhez	jogszerűhöz	13.30896673254938	0.843561724645042
jogsértésekhez	jogsértéshez	17.69316476189681	0.17604238678006823
jogtisztákhoz	jogtisztáknól	14.390030637607197	1.8949973775506805
jogtulajdonosokhoz	jogtulajdonosoknól	15.66018508054185	1.7965238052966015
jogviszonyokhoz	jogviszonyhoz	18.731790074412856	0.08980046410579234
jogvédelmekhez	jogvédelemeknél	20.567048440840153	0.6119604272025754
jogászokhoz	jogászoknal	11.206266682336718	3.216156186277658
joviálisakhoz	joviálishoz	14.726066141925912	0.5338871156836831
jubileumokhoz	jubileumhoz	19.10408754801381	0.039332857948352284
jugoszlávokhoz	jugoszlávoknól	10.553245608592988	1.7452182293200167
jugoszlávokhoz	jugoszlávoknól	10.553245608592988	1.7452182293200167
juhokhoz	juhhoz	13.550911541140522	0.27330839120259043
juharokhoz	juharhoz	13.769095592713711	0.4801357488431677
juhászokhoz	juhászoknól	13.112991021658672	1.8418110804377648
juhászkutyákhoz	juhászkutyáknól	16.46082014828744	1.9479497778625046
jurtákhoz	jurtáknól	12.318318912241011	1.8637914310729684
jutákhoz	jutához	15.197254038754181	0.23931835477924324
jutalmakhoz	jutalmaknól	11.595996529222248	2.5846246010132745
juttatásokhoz	juttatásoknól	14.93925508866596	1.7168531901224924
jádékhoz	jádéhoz	10.702895384878502	0.466775364264322
jámborakhoz	jámborhoz	16.626871341183687	0.9053979310074283
járdákhoz	járdáknól	10.93266677660722	1.7996272176023922
járdalapokhoz	járdalapoknól	15.299611344300502	2.4510840874208952
járhatatlanokhoz	járhatatlanoknól	12.99859769001705	1.7409060698955727
járművekhez	járműveknél	14.392039062840922	0.6450609475505189
jártasakhoz	jártashoz	16.637262561855096	0.10581144608477189
járulékokhoz	járulékhoz	16.03055255336949	0.5471480032138061
járványokhoz	járványhoz	20.261270971654085	0.014522696887070197
járásokhoz	járáshoz	14.90718118211953	0.09560127563599963
járőrökhöz	járőröknél	21.5874716711769	1.318171129161783
játszmákhoz	játszmáknól	15.688978046607645	1.658853239473956
játszóterekhez	játszótéreknél	18.92278151978462	1.288717112463928
játékokhoz	játékhoz	16.474436090891686	0.04792515900408034
játékboltokhoz	játékbolthoz	14.135930587104667	0.9592952130042249
játékelméletekhez	játékelmélethez	21.984782862044085	0.1905460557063634
játékfilmekhez	játékfilmhez	17.089253816844575	0.1955357091683254
játékosakhoz	játékoshoz	10.737858306329144	0.7053991955071979
játékosabbakhoz	játékosabbaknól	13.370528794861457	1.6025603618254536
játékvezetőkhöz	játékvezetőhöz	35.42986392727107	0.09337291861811536
jázminokhoz	jázminoknól	10.890357718271844	2.092608165265119
jégborokhoz	jégboroknól	14.262960654366907	2.443161206148943
jégcsapokhoz	jégcsapoknól	12.238742602089133	1.6255162899201423
jéghegyekhez	jéghegyhez	12.347777860450151	0.5193785507144639
jéghidegekhez	jéghidegeknél	12.695607603571261	0.39561230833351146
jégkockákhoz	jégkockáknól	9.423607537719363	2.0539539635865367
jégkorongokhoz	jégkoronghoz	15.847409820606117	0.4363063880082336
jégkorszakokhoz	jégkorszakoknól	13.878566710518044	1.7525817013588494
jégsalátákhoz	jégsalátáknól	15.412078520535943	1.662700001083067
jégszemekhez	jégszemeknél	9.453323536818061	0.6515255377489666
jégszobrokhoz	jégszobroknól	14.180446456020945	2.1712506302228576
jégtömbökhöz	jégtömböknel	25.947531884681666	2.48212650619098
jégvitorlásokhoz	jégvitorlásoknól	12.321509355515445	1.6974664267145272
jégvitorlázásokhoz	jégvitorlázásoknól	14.315628800966806	1.7367480292778055
jércékhez	jércéknél	12.341286791481252	0.5591122526602703
jódokhoz	jódhoz	14.784616994133103	0.12752263133734232
jógákhoz	jógáknól	10.910515293908247	2.3929718866638723
jógikhoz	jógihoz	11.304283938478875	0.38412307558883185
jókorákhoz	jókorához	15.696141677741252	0.19330117775825784
jóképűekhez	jóképűeknel	13.288693183203577	2.5821416313847294
jólétekhez	jóléthez	12.738475862541236	0.4453117625671439
jómódúakhoz	jómódúaknól	12.97521929800132	1.7166431900041061
jónikhoz	jónihoz	12.173873797029955	0.11498149849649053
jósokhoz	jóshoz	15.997636414214867	0.48223715514359355
jóslatokhoz	jóslathoz	13.79804394590792	0.9627805048676237
jósnőkhöz	jósnőknél	23.968898451110363	2.3767329372149106
jószívűekhez	jószívűeknél	12.771302710318992	2.050289078210767
jótevőkhöz	jótevőhöz	23.2435080531759	0.2086982211249051
jótékonyakhoz	jótékonyhoz	8.78430643905449	0.5382474481884856
jótékonyságokhoz	jótékonysághoz	19.54190457896766	0.1059136432595551
jótékonyságiakhoz	jótékonyságiaknól	18.235947578239575	1.7085392567641975
jóváhagyásokhoz	jóváhagyásoknól	14.628511444878313	1.741119562439053
jövedelmekhez	jövedelemeknél	19.566181912789943	1.0006178611702126
jövedelemadókhoz	jövedelemadóhoz	15.988232149896248	0.4211143592665394
jövedelmiekhez	jövedelmihez	17.417506140851287	0.4621167589701827
jövedékekhez	jövedékhez	14.957366335719598	0.023378062022857193
jövendőkhöz	jövendőhöz	26.962113367971142	0.6619113071601532
jövendőbeliekhez	jövendőbelihez	24.61828125748707	0.16428499292214838
jövendőbeliekhez	jövendőbelihez	24.61828125748707	0.16428499292214838
jövendőmondókhoz	jövendőmondóknal	13.735001861220098	2.4020699869001874
jövevényekhez	jövevényhez	12.351756671423573	0.5436291416936001
jövőkhöz	jövőknél	24.521372478469857	1.180795870735892
jövőkhöz	jövőknél	24.521372478469857	1.180795870735892
júl.-okhoz	júl.-hoz	12.852322099992307	0.7484917955371202
júliusiakhoz	júliusihoz	15.040843669034075	0.8274328361367225
jún.-okhoz	jún.-oknól	11.072585946443724	2.540049918141449
júniusiakhoz	júniusihoz	15.036888448662467	0.2512642687170228
kabalákhoz	kabalához	10.910914844222134	0.7924765075877076
kabasólymokhoz	kabasólymoknól	14.032557453507252	1.7733813656068378
kabinetekhez	kabinethez	14.593011133212713	0.11102776779443957
kabátokhoz	kabátoknól	11.122876827859727	2.5376400806053425
kabócákhoz	kabócáknól	9.198642260256747	2.2628596250506234
kacajokhoz	kacajhoz	11.229246859445993	0.4015313632262405
kacorokhoz	kacoroknól	7.143869959709264	1.9929281543918478
kacsokhoz	kacsoknól	13.022289997955795	1.8892283825548475
kacsákhoz	kacsáknól	11.54779001167185	1.721450690257143
kadenciákhoz	kadenciáknól	10.026453545366167	2.0325884416579356
kadmiumokhoz	kadmiumoknól	12.505697597962353	1.8176342528986424
kaftánokhoz	kaftánhoz	13.42727183256602	0.23871126028052458
kagylókhoz	kagylóknól	10.08535140465392	2.5124216982585494
kagylóhéjakhoz	kagylóhéjhoz	21.003724953370693	0.11761472816579044
kagylótésztákhoz	kagylótésztáknól	16.497689407000053	2.6471508429399364
kaikokhoz	kaikhoz	15.298190989262366	0.1208599755045725
kaikdzsikhez	kaikdzsihez	10.687213761237217	0.40845437064854195
kajákhoz	kajáknól	10.284526629598986	2.1579003613369423
kajakokhoz	kajakhoz	13.195955995470285	0.21031411182048032
kajdácsokhoz	kajdácsoknól	13.038793904793692	2.0179510289449354
kajmakámokhoz	kajmakámoknól	13.980702637389186	2.324916295343428
kajszikhoz	kajsziknól	8.885779874512082	2.733699849453842
kajszibarackokhoz	kajszibarackoknal	5.426821526896674	3.183319446456153
kajszibarackfákhoz	kajszibarackfáknól	8.495396011615412	2.2696050477434255
kakákhoz	kakáknól	9.927684023161419	1.9702246483648196
kakasokhoz	kakasoknól	9.681551867884991	2.7661979124168283
kakastaréjokhoz	kakastaréjhoz	24.50579771919547	0.053468706775674946
kakaókhoz	kakaóhoz	10.596543319221382	0.10307492722131428
kakaóvajakhoz	kakaóvajhoz	20.021185802670516	0.009387192036228953
kakikhoz	kakiknól	6.782171156446566	2.8209577118541347
kaktuszokhoz	kaktuszoknól	13.952511481073088	2.231189109128536
kalamajkákhoz	kalamajkáknal	13.858125338113496	2.717822336374411
kalandokhoz	kalandhoz	16.933853295422523	0.03574640473561885
kalandorokhoz	kalandoroknól	12.748209529227097	2.446249522958169
kalandosakhoz	kalandoshoz	16.18400230548832	0.050689390604020446
kalandozókhoz	kalandozóhoz	18.965389135917576	0.07040477640657627
kalandozókhoz	kalandozóhoz	18.965389135917576	0.07040477640657627
kalapokhoz	kalapoknól	10.877184452645452	2.3283458115292888
kalaposokhoz	kalaposhoz	15.309265331994538	0.3855423773457005
kalaposokhoz	kalaposhoz	15.309265331994538	0.3855423773457005
kalapszalagokhoz	kalapszalagoknól	13.204289549998066	1.95143921412091
kalapácsokhoz	kalapácshoz	20.92974369779722	0.014481113884812657
kalapácsvetésekhez	kalapácsvetéshez	20.179200711606427	0.419983694727307
kalauzokhoz	kalauzoknól	11.020396372492542	2.2499785890977364
kalcium-oxidokhoz	kalcium-oxidhoz	18.737758307645777	0.11325773964642849
kalciumokhoz	kalciumoknól	13.014068627451707	1.8497623007988295
kalendáriumokhoz	kalendáriumoknal	14.219378992911743	2.3879035948741603
kaliforniaiakhoz	kaliforniaihoz	17.34300780799822	0.3829983526520664
kaliforniaiakhoz	kaliforniaihoz	17.34300780799822	0.3829983526520664
kalkulációkhoz	kalkulációknal	16.208834892393497	2.2754031687727547
kalpagokhoz	kalpaghoz	14.912904921746303	0.8689931620920106
kalucsnikhoz	kalucsnihoz	15.8775690548066	0.034687763829651885
kalácsokhoz	kalácshoz	13.791377439059943	0.4384079181309062
kalákákhoz	kalákáknól	8.559868879756323	2.0965592282827856
kalászokhoz	kalászhoz	12.07221923682846	0.9279919484415586
kalózokhoz	kalózoknól	11.00471764847498	2.2999332392300857
kalózhajókhoz	kalózhajóknól	11.912034602743006	1.6867427007182414
kalózkodásokhoz	kalózkodásoknal	13.06922605568434	2.4037322618987673
kalózrádiókhoz	kalózrádióknól	14.377240938078103	2.101097832479354
kamarákhoz	kamaráknól	10.43127472971537	2.680206990968145
kamarazenékhez	kamarazenéknéléhez	15.648611372282858	2.5678805396353255
kamaszokhoz	kamaszoknól	10.821904014609572	2.522585972651541
kamaszdzsekikhez	kamaszdzsekihez	17.706913127795815	0.21934117219552718
kamaszkorokhoz	kamaszkoroknól	10.685158107985444	1.806811808232851
kamatokhoz	kamatoknal	8.644196664839455	2.8618947918707818
kamatlábakhoz	kamatlábhoz	17.47104343606111	0.23101597427080378
kambiumokhoz	kambiumoknól	10.95930113684517	2.4640862166888837
kamelotokhoz	kamelotoknal	8.972943085309453	3.1891936837400863
kamerákhoz	kamerához	9.772259912981099	0.7921580829315644
kampányokhoz	kampányhoz	18.235273805105862	0.02105656716685189
kampókhoz	kampóknól	11.988701815961576	2.072097551555089
kamrákhoz	kamráknól	11.792164685168245	2.2513330187866814
kamuflázsokhoz	kamuflázshoz	23.217388869243223	0.0046980175266071456
kamukákhoz	kamukáknól	10.234213779101992	2.0877189986676967
kaméleonokhoz	kaméleonhoz	14.27822289838332	0.06712991948188574
kanokhoz	kanoknól	8.923492653222638	1.8314821731328266
kanadaiakhoz	kanadaiaknól	13.262205075076054	2.232650947971706
kanapékhoz	kanapéhoz	13.770533629751299	0.09707215642993106
kanasztákhoz	kanasztához	12.76544307079348	0.25894460996096313
kancákhoz	kancáknól	11.39583094138652	2.8166783273336478
kancsalságokhoz	kancsalságoknól	13.954110455525552	1.6496037384504234
kancsókhoz	kancsóhoz	11.239793870948233	0.28723255412569415
kandallópárkányokhoz	kandallópárkányhoz	12.243062473084137	0.6535607199402875
kandelákhoz	kandelához	10.447203689011076	0.3980775033887767
kandeláberekhez	kandeláberhez	19.254483549990255	0.11057933479969506
kandzsikhoz	kandzsiknal	8.016228435753874	3.6158676726809063
kandúrokhoz	kandúroknól	10.462306724386508	2.0474203725661937
kannákhoz	kannáknól	10.716758479840792	2.7687593030968856
kannibalizmusokhoz	kannibalizmusoknól	13.541845318593005	1.6852546723321211
kannibálokhoz	kannibáloknól	12.262512612360297	1.7795891393034253
kannibálokhoz	kannibáloknól	12.262512612360297	1.7795891393034253
kantinokhoz	kantinhoz	10.877138544052286	0.3731815937026113
kantonokhoz	kantonhoz	10.381134193972684	0.7756933093769476
kantárokhoz	kantárhoz	15.636426945804487	0.03893805585357768
kantátákhoz	kantátához	16.04224531861837	0.03412218295125058
kanyarókhoz	kanyaróhoz	13.465127936171484	0.2866587843018351
kanyonokhoz	kanyonoknól	10.094536904682172	2.7788483437907416
kanalakhoz	kanálaknól	12.323961553367553	3.1637398274906445
kanárikhoz	kanárihoz	12.498108516716457	0.2577341353389784
kanárimadarakhoz	kanárimadároknól	19.691513436535388	3.0475419572412648
kanászokhoz	kanászhoz	13.476325021303637	0.24889868074751575
kanócokhoz	kanócoknól	9.265966342260072	2.0555258316526306
kapákhoz	kapáknól	12.092239644596702	1.8778772681107512
kapacitásokhoz	kapacitáshoz	17.655839962430036	0.12407732064821175
kapcákhoz	kapcáknól	13.621477991576967	2.0024133581625847
kapcsolatokhoz	kapcsolathoz	17.20713897493806	0.5666985048428614
kapcsolatiakhoz	kapcsolatiaknól	15.714051249810382	2.3568489987615067
kapcsolatosakhoz	kapcsolatosaknól	14.497606105964678	1.9104150430725895
kapcsolattartásokhoz	kapcsolattartáshoz	14.912044728322599	1.0046376668274206
kapcsolhatókhoz|	kapcsolhatóknól|	15.049668806441332	1.6895912134023092
kapcsolókhoz	kapcsolóhoz	15.151887269197687	0.8982763098920259
kaphatókhoz|	kaphatóknól|	14.044650161931713	1.7220225500950619
kapillárisokhoz	kapillárishoz	17.500596394660533	0.14672230747964932
kapillárisokhoz	kapillárishoz	17.500596394660533	0.14672230747964932
kapitalizmusokhoz	kapitalizmusoknól	15.458332202567362	1.9270289223013606
kapitányokhoz	kapitányhoz	15.424119324012281	0.2679500338235812
kapcsokhoz	kapocsoknal	22.69595387300069	2.930075087793739
kapocskiszedőkhöz	kapocskiszedőhöz	32.15898374546214	1.0193454294430921
kaprokhoz	kaproknól	9.376692521909717	2.1587371129135136
kaposváriakhoz	kaposvárihoz	15.901253202893713	0.5011405492114136
kaposváriakhoz	kaposvárihoz	15.901253202893713	0.5011405492114136
kappákhoz	kappáknól	11.827324669625341	1.6073932310600867
kappanokhoz	kappanoknól	13.336446672132297	1.7557064780485234
kapszulákhoz	kapszulához	14.479848920872428	0.9035052336284934
kaptárakhoz	kaptáraknól	11.43718145915409	2.2389925115967344
kapukhoz	kapuknól	9.088070473218977	1.8634173755926895
kapucnikhoz	kapucnihoz	13.942458920944773	0.07580051972036017
kapusokhoz	kapushoz	11.373308905441263	0.5654870976550228
karakterekhez	karakterhez	16.492826262750896	0.32572282219916815
karalábékhoz	karalábéknal	14.160507953827619	2.275965615743189
karambolokhoz	karamboloknól	13.073060179256572	1.8708432849489327
karamellekhez	karamellhez	17.746164004158345	0.019058775978919584
karavánokhoz	karavánoknól	14.33532762491268	2.218567710619027
karavánszerájokhoz	karavánszerájhoz	25.382798386287504	0.0317108712197296
karbantartásokhoz	karbantartáshoz	18.142769415831935	0.08812927549115557
karcokhoz	karchoz	11.257002286369243	0.16493207007079036
kardhalakhoz	kardhalaknól	14.281482235734074	1.9474143873976573
kardigánokhoz	kardigánoknól	12.6039685644173	1.8286622578561946
kardinálisokhoz	kardinálishoz	16.794844035022834	0.31876112429381465
kardiológiákhoz	kardiológiához	19.07754407723769	0.25732239368153387
kardoskodásokhoz	kardoskodáshoz	16.835904547046084	0.309610715132294
karfákhoz	karfáknól	10.392213142295759	1.6958946630409173
karfiolokhoz	karfioloknól	7.2003969695564365	1.8399464231537195
karikákhoz	karikáknól	9.176897331226428	1.9248585753066436
karikatúrákhoz	karikatúráknól	14.39319381169662	2.64370799189237
karizmokhoz	karizmoknól	10.08286539367873	2.162758531749205
karkötőkhöz	karkötőhöz	29.61991182174461	0.08877335346187465
karmesterekhez	karmesterhez	18.627474877939676	0.022087994424509816
karnisokhoz	karnishoz	13.151719756246166	0.19801737710440648
karosszékekhez	karosszékhez	14.798128911814274	0.14643789745969116
karosszériákhoz	karosszériáknól	14.024818094621878	2.6255808222922496
karrierekhez	karriereknél	10.28495410325695	1.9621611121924616
karszalagokhoz	karszalaghoz	14.437887321077142	0.738983135935996
kartográfiákhoz	kartográfiáknal	15.899336625309786	2.4886825601105897
kartográfusokhoz	kartográfushoz	17.85217883594754	0.34781356886099957
kartársakhoz	kartárshoz	12.745560109205144	0.12212585094403039
karvalyokhoz	karvalyhoz	16.089095100482155	0.06734545070321474
karvalybaglyokhoz	karvalybagolyhoz	16.126005374118904	0.9117817706555797
karácsonyokhoz	karácsonyhoz	25.281050855541253	0.0045530523275374435
karácsonyestekhez	karácsonyesthez	18.90523922774446	0.20930114300426794
karácsonyfákhoz	karácsonyfához	17.516068015698693	0.18429617218498606
karácsonyfadíszekhez	karácsonyfadíszeknél	12.240748736367095	0.5339078207616694
karácsonyfaégőkhöz	karácsonyfaégőhöz	29.55353781401209	0.4095676494143845
karácsonyéjekhez	karácsonyéjhez	26.03335359218181	0.014266964426496997
karókhoz	karóknól	11.682502321837092	2.4221279830635467
kasokhoz	kashoz	14.78104571970107	0.22910504851824953
kaskaválokhoz	kaskaváloknól	13.797926206221064	2.0977369818640454
kasrutokhoz	kasrutoknól	12.567253317156428	1.7245725386710546
kasszákhoz	kasszához	12.466392671515678	0.3594738809633782
kasszasikerekhez	kasszasikerhez	18.440304721219945	0.4634543711090373
kastélyokhoz	kastélyhoz	16.007713517116827	0.02228011347051506
kaszákhoz	kaszáknól	10.617179974804458	2.672197734915244
kaszabokhoz	kaszabhoz	16.36171919775552	0.19284248411895533
kaszbákhoz	kaszbához	14.265998233902792	0.33630590021493845
kaszinókhoz	kaszinóknól	12.099066099650372	2.2191376924347423
kasztokhoz	kasztoknól	8.815486037048686	2.9309606461247313
kasztanyettákhoz	kasztanyettához	15.368650665463065	0.6395066360055353
kaszásokhoz	kaszáshoz	13.751627645197004	0.7600810370386171
kaszásokhoz	kaszáshoz	13.751627645197004	0.7600810370386171
katalizátorokhoz	katalizátorhoz	17.89718455672846	0.22259745258634211
katalánokhoz	katalánoknól	13.561583820162923	2.3156917826709105
katalánokhoz	katalánoknól	13.561583820162923	2.3156917826709105
katalógusokhoz	katalógushoz	16.28170543863598	0.7638087658378936
katarzisokhoz	katarzishoz	22.441953503785044	0.05653929645995959
katasztrofálisakhoz	katasztrofálisaknól	14.939868952990764	1.8232042952286065
katasztrófákhoz	katasztrófáknal	14.530427625821176	2.4953269031357195
katedrálisokhoz	katedrálishoz	20.683662599640684	0.06984138533562145
kategóriákhoz	kategóriáknól	14.91159223109571	1.7234790307920775
katicabogarakhoz	katicabogaraknól	16.051904445852415	1.7152892791527847
katlanokhoz	katlanoknól	11.676643575272465	1.9266649786222843
katolicizmusokhoz	katolicizmushoz	16.98267754977212	0.7147949586113782
katolikusakhoz	katolikushoz	15.608004383935622	0.6228383527886763
katonákhoz	katonáknól	10.855043279589154	2.5240722237795126
katonaságokhoz	katonaságoknal	13.085259568464608	2.4191537499955302
katonatisztekhez	katonatiszthez	19.156364752128866	0.6199155450194667
kattintásokhoz	kattintáshoz	16.02811267913239	0.18317044127798
katódsugarakhoz	katódsugaraknól	13.813394804921245	2.024577918520208
katódsugárcsövekhez	katódsugarcsőknél	25.796009875295113	1.339062483285943
kavicsokhoz	kavicsoknól	12.073695048876743	1.8530212317832593
kavicszátonyokhoz	kavicszátonyhoz	21.2382930280113	0.008905094426495452
kaviárokhoz	kaviárhoz	13.690896252315156	0.5578960052292814
kazamatákhoz	kazamatáknal	11.865481893158176	2.76723968479655
kazettákhoz	kazettáknól	11.618839249793382	1.7495293232714175
kazánokhoz	kazánhoz	12.951322701468598	0.2543013449103455
keblekhez	kebeleknél	12.59267069350608	1.614053378600147
kebelbarátokhoz	kebelbarátoknal	13.414375684687911	3.2842149776388396
kecskékhez	kecskéknél	11.877779709128731	1.3989296170883563
kecskemétiekhez	kecskemétieknél	12.961485788281493	1.3012559507595824
kecskeszakállakhoz	kecskeszakállaknól	11.838181074676754	1.719456840856651
keddiekhez	keddieknél	11.925295515928156	1.8298927983378235
kedvekhez	kedveknért	9.223168433129104	2.089543337418945
kedveltekhez	kedvelteknérthez	11.961670765757844	2.6224080735000825
kedveltebbekhez	kedveltebbeknél	16.51841444463105	1.4531903191153788
kedvelőkhöz	kedvelőhöz	26.030497370952617	0.2637762930116878
kedvencekhez	kedvenchez	12.347442417194543	0.06109893466782523
kedvencekhez	kedvenchez	12.347442417194543	0.06109893466782523
kedvesekhez	kedveshez	12.935296543530058	0.06967701481153199
kedvesebbekhez	kedvesebbhez	15.691400539614733	0.34742810899206233
kedvezményekhez	kedvezményhez	19.36609169151052	0.026432924380060285
kedvezményesekhez	kedvezményeshez	21.91333986441532	0.03745816573427874
kedvezményezettekhez	kedvezményezetteknél	16.212665002021822	0.11251697821717244
kedvezményezettekhez	kedvezményezetteknél	16.212665002021822	0.11251697821717244
kedvezőbbekhez	kedvezőbbhöz	19.696132333988317	0.12314314032391849
kedvezőtlenekhez	kedvezőtlenhez	18.674632423262665	0.12792696102405898
kedélyekhez	kedélyhez	13.59061426596054	0.1379050973282574
kefékhez	kefékné	7.943073322741952	0.433780360712376
kefehajakhoz	kefehajhoz	19.41721002393922	0.08224071485335571
kefekötőkhöz	kefekötőhöz	29.698971856442768	0.2330200943424643
kefirekhez	kefirhez	14.60493129995939	0.2538326736748786
kegyekhez	kegyhez	10.744080228416351	0.12589948274217022
kegyelmekhez	kegyelmeknél	10.701577262749197	0.9744143539865036
kegyencekhez	kegyenchez	11.791276692920292	0.10403887110987853
kegyesekhez	kegyeshez	12.161609742834116	0.14655749320809264
kegyesebbekhez	kegyesebbhez	14.589919666273545	0.7919695866671645
kegyetlenekhez	kegyetleneknél	12.958092949938873	0.9311449840934074
kegyetlenebbekhez	kegyetlenebbeknél	14.542566162978801	1.4440929214260905
kelyhekhez	kehelyhez	10.96527944234549	0.7806427158502629
kekszekhez	kekszhez	11.59095583211456	0.6198226730630267
keletekhez	kelethez	11.079001117876942	0.40419419029876735
kellemesekhez	kellemesekné	10.670039595542221	0.8890468231120394
kellemetlenekhez	kellemetlenhez	18.10626055217017	0.14352285775839846
kellemetlenségekhez	kellemetlenségeknél	17.8721324834778	0.2640046019378133
kellőekhez	kellőknél	14.831684838950423	1.1764792167514315
kelmékhez	kelmékné	9.950768409779357	0.4807143346574776
kelmefestőkhöz	kelmefestőhöz	31.630517881666492	0.08309974959138344
keltőkhöz	keltőknél	24.364068275012414	0.631639768995683
kelvinekhez	kelvineknél	10.114969407939952	0.5066738424688992
kemencékhez	kemencékné	14.142106209440499	0.35661925424483343
kempingekhez	kempinghez	10.003567853912045	0.9826613439640823
kempingszékekhez	kempingszékhez	14.0401741974988	0.5043217408006058
keményebbekhez	keményebbhez	15.871876185216024	0.8028057242863724
keménytojásokhoz	keménytojáshoz	16.919064063573387	0.6572837354124204
keményítőkhöz	keményítőhöz	32.693952769646785	0.03039123479175032
keményítőtartalmakhoz	keményítőtartalmaknal	9.04680142431971	3.259979820544686
kenderekhez	kendereknéreknél	11.637484981518355	3.5565037250780733
kenderikékhez	kenderikéhez	17.138767639560683	0.3811448086416931
kendőkhöz	kendőkné	23.370013667487	0.3754545582760329
kengurukhoz	kenguruknól	15.523146529519977	2.068418122302205
kengyelekhez	kengyelhez	11.62653162745562	0.8022564029751038
kenotáfiumokhoz	kenotáfiumoknól	14.385466520550949	1.784816680512563
kentaurokhoz	kentaurhoz	13.036641290695115	0.21836225858532998
kenukhoz	kenuknól	6.778294925439695	2.2991597114960314
kenyerekhez	kenyérhez	14.205247076019532	0.6145557391081411
kenyérboltokhoz	kenyérbolthoz	19.514776744161168	0.08961079897369473
kenőcsökhöz	kenőcsöknértől	22.687983320371814	1.7907687722333776
ker.-ekhez	ker.-eknél	7.342866189112101	1.4375106052357296
kerecsensólymokhoz	kerecsensólymoknól	11.191288700940959	2.4317233347708225
kerekekhez	kerekhez	17.788503743664478	0.00975398907030467
kerekesszékekhez	kerekesszékhez	16.74275321166715	0.03501759588471032
keresetekhez	keresethez	12.322622149133167	0.5768132495850296
kereskedelmekhez	kereskedelmeknél	17.87528707218553	0.20660380545268708
kereskedésekhez	kereskedéshez	19.61860970824091	0.10770157471597486
kereskedőkhöz	kereskedőknél	30.096347656994112	0.7714896183078963
keresletekhez	kereslethez	20.60521713030721	0.015002706821178435
keresztekhez	kereszthez	12.424667483752273	0.7886844308777654
keresztelésekhez	kereszteléshez	17.07349507797153	0.6195495247502549
keresztelőkhöz	keresztelőhöz	31.24861396932647	0.5531502534558967
keresztelőkhöz	keresztelőhöz	31.24861396932647	0.5531502534558967
keresztesekhez	kereszteshez	16.484150936319566	0.031475362318815314
keresztesekhez	kereszteshez	16.484150936319566	0.031475362318815314
keresztespókokhoz	keresztespókoknól	13.393010804478763	1.8402679535411153
kereszthalálokhoz	kereszthaláloknal	14.588368872116916	2.348738356429749
keresztlányokhoz	keresztlányhoz	14.47533684906557	0.2869593724008155
keresztnevekhez	keresztnevhez	11.01522559485602	1.257746571514872
keresztrejtvényekhez	keresztrejtvényeknél	13.797310231269876	0.7519162474363839
keresztényekhez	keresztényhez	18.007945486669996	0.022573602973352536
keresztényekhez	keresztényhez	18.007945486669996	0.022573602973352536
kereszténységekhez	kereszténységeknél	16.915197230468834	0.5669754208655604
keresésekhez	kereséshez	12.365287652610277	0.09675215408788063
keresőlámpákhoz	keresőlámpához	12.872383367472139	0.7932155452199368
keretekhez	kerethez	13.558245986923794	0.14074508642625005
kerevetekhez	kerevethez	12.481943548579011	0.3155346400110375
keringésekhez	keringéshez	16.989102738873044	0.01573474256292684
keringőkhöz	keringőknél	25.950106670110927	0.6824191258842802
kernelekhez	kernelhez	13.287367159279711	0.4228323245888532
kerozinokhoz	kerozinoknól	9.441635313878578	1.9804370382462366
kertekhez	kerthez	9.388230860682597	0.797792501607546
kertészekhez	kertészeknél	12.02406271860491	0.5360453961093299
kertészetekhez	kertészethez	18.499598074608002	0.053427807657499216
kerámiákhoz	kerámiáknól	11.712844277251861	1.726693436401547
kerekekhez	kerékhez	20.806370372612946	0.08963868296814326
kerékpárokhoz	kerékpárhoz	13.295143385124902	0.6317293682204763
kerékpáralkatrészekhez	kerékpáralkatrészeknél	14.343447180586736	0.9697768439709762
kerékpárosokhoz	kerékpároshoz	18.764439441189097	0.33406703869877674
kerékpártúrákhoz	kerékpártúráknal	14.87402580111484	2.6649463008270686
kerékpárversenyekhez	kerékpárversenyhez	11.43736468563111	0.38023565094590595
kerékzörgésekhez	kerékzörgéshez	19.87014634910338	0.3215479496302578
kerítésekhez	kerítéshez	13.575898011740719	0.13866032689293206
kerületekhez	kerülethez	15.033532451705469	0.14082104652879934
keselyűkhöz	keselyűhöz	28.87664042322831	0.310275936162725
keskenyekhez	keskenyhez	13.91970161187237	0.05835735261825903
keszegekhez	keszeghez	18.406314775733335	0.050484423809393775
keszonbetegségekhez	keszonbetegséghez	20.596027150862938	0.5343768391139747
kesztyűkhöz	kesztyűhöz	29.23098072105131	0.08189278687495971
ketrecekhez	ketrechez	15.004099387689166	0.35269973786398623
kettősökhöz	kettősöknél	20.76871112018125	2.340248425374739
kettősökhöz	kettősöknél	20.76871112018125	2.340248425374739
kettőshangzókhoz	kettőshangzóknól	14.108338143660148	1.785604459420938
kettőspontokhoz	kettőspontoknól	10.93115023912651	1.7918497398695763
kettősségekhez	kettősségeknél	13.663644400299745	0.4311754292484693
keverékekhez	keverékhez	12.29472743714166	0.05418899029052682
kevesebbekhez	kevesebbhez	17.77537269810648	0.16827439469136607
kevesekhez	kevéshez	15.923084076518421	0.6665394175823849
