Correct Form	Predicted Form	Surprisal
abluvium	abluvia	5.829374850378372
nacca	naccae	0.500294437399134
abmātertera	abmāterterae	1.4014192529721186
abnegātiō	abnegātiōnēs	0.3653638940304518
abnegātor	abnegātōrēs	6.41809180740529
abnepos	abnepodēs	4.410014441236854
abneptis	abneptēs	5.10725530073978
naenia	naeniae	0.9305368307977915
naeve	naevī	7.995597979577724
abnuitiō	abnūitiōnēs	1.9795513478456996
abolitiō	abolitiōnēs	0.5761450596037321
abolitor	abolitōrēs	6.797086622507777
abolla	abollae	0.22086908435449004
abomāsum	abomasa	4.86113792040851
abōmināmentum	abomināmentī	7.98093097936362
abōminātiō	abominātiōnēs	3.437875958334189
nāna	nanae	1.7118701790459454
nāne	nanī	8.466595951118506
naphtha	naphthae	0.5047054026508704
nāpīna	napinae	4.6411807120312005
naptha	napthae	0.4847964512882754
nāpe	napī	7.551264230394736
narcissītis	narcissitidēs	7.5940768932778155
narcisse	narcissūs	14.485397209151415
narde	nardī	9.993463451857679
aborigō	aboriginēs	11.144208973215427
nāris	naridēs	4.430060537531972
nārīta	naritae	3.644138099742122
narrātiō	narrātiōnēs	0.5626626809535082
narta	nartae	0.5126218879595399
nartatiō	nartātiōnēs	6.634903246769682
nasamōnītis	nasamōnitidis	6.109466217458248
nascentia	nascentiae	0.7127173703920562
nāsīca	nasicae	4.030943074147217
nassa	nassae	0.4946834131842479
abortiō	abortiōnēs	0.2549429006758146
nāta	natae	1.753787155088503
abortium	abortiī	2.0668293994967826
natātiō	natātiōnēs	0.7150865619478282
natātor	natātōrēs	6.654734237672528
abortīvum	abortīva	3.8480973452533362
nāticīdium	naticīdia	7.436567538898089
natis	natēs	4.019006555899978
nātīvitās	natīvitātēs	11.530920339515433
natrium	natrīī	7.036512660270091
nātrīx	natrīcēs	12.337571717856918
nātula	natulae	1.7923599911446217
nātūrālitās	natūrālitātēs	9.968709120119456
nauarche	nauārchī	16.298730760390754
naufragium	naufrāgiī	6.103721349136322
naulum	naula	6.742813318502158
naumachia	naumachiae	1.4779472797672497
nausia	nausiae	0.6872456988785416
nautilō	nautilī	10.464432936452795
abpatrue	abpatruī	10.875178232468897
nāvāle	navāla	8.672072201268747
nāvicula	naviculae	2.006874581624288
abra	abrae	0.11290620913496241
nāvigium	navigia	7.534552195807919
nāvitās	navitātēs	11.47547585319262
nāvitiēs	navitiēī	4.811131629976444
abrāsiō	abrāsiōnēs	0.396076611650642
abrenuntiātiō	abrenuntiātiōnēs	1.001674243947491
neaniā	neāniadēs	3.1502735717222095
nebrītis	nebritidēs	6.949486927245744
nebula	nebulae	0.45723607784020714
nebulō	nebulinēs	4.438252523075789
necātor	necātōrēs	7.364849969504576
necātrix	necātrīcēs	20.024350758365472
necessitās	necessitātēs	12.925014947948512
necessitūdō	necessitūdinēs	14.097198551753536
necrologium	necrologiī	4.060729232252925
necromantīa	necrōmantiae	3.8790151943976525
nectar	nectāris	6.102178354805801
abrogātiō	abrogātiōnēs	0.540443512465572
abrotonum	abrotōna	8.88490371077205
negātiō	negātiōnēs	0.413986167346593
negātor	negātōrēs	7.083336942610913
neglectiō	neglectiōnēs	0.6577214963035658
neglector	neglectōrēs	5.976712162839249
neglegentia	neglegentiae	1.047812939970754
negōtiātiō	negōtiātiōnēs	1.7315601642476395
abruptiō	abruptiōnēs	0.9763412991014775
abscessiō	abscessiōnēs	0.4122448187554255
nemesis	nemesidēs	3.110662504506763
abscissiō	abscīssiōnēs	1.1763918458891567
nemus	nemī	5.191278525104281
absconditor	absconditōrēs	4.267103539721575
nēnia	neniae	2.461584050906822
absconsiō	absconsiōnēs	0.30506005557253957
neodymium	neodymia	7.846670742801507
absentia	absentiae	0.17543039144948125
neomēnia	neomeniae	4.435455764818471
neō	neontēs	1.793927013874054
nepōs	nepōtēs	6.879443332902156
nepōtātiō	nepotātiōnēs	1.6616066314709315
absinthītē	absinthītae	3.1600779635482468
absinthium	absinthia	5.9797314882598585
neptis	neptidēs	3.833079557050951
neptūnium	neptūnia	6.005494901677594
absocer1	absocerēs	18.053424425801495
nēquitia	nequitiae	2.458225818583742
nerie	neriī	10.550506824016338
absolūtiō	absolūtiōnēs	0.6276822099316632
nervule	nervulī	10.528530487179523
neutron	neutrōnēs	3.1818212670623325
absorptiō	absorptiōnēs	0.7848716007720213
nex	necēs	6.8228150103241205
nexilitās	nexilitātēs	9.703279671666678
nexiō	nexiōnēs	0.39780255989171565
abstantia	abstantiae	0.4513841154112015
niccolum	niccola	5.9832580600486835
nīdor	nidōrēs	6.419507560436614
nīdule	nidulī	12.631655519391643
abstinentia	abstinentiae	0.6373060519108549
nīgrēdō	nigredinēs	12.203436982894345
nigritūdō	nigritūdinēs	13.128516032742482
nihilum	nihila	7.123288239177782
nīle	nilī	9.693774996791035
nimbe	nimbī	11.457630675518885
nimietās	nimietātēs	9.637324920971878
ninguis	ninguis	2.093428774140193
niobium	niobiī	4.578025903872913
abstrūsiō	abstrusiōnēs	1.316043505212292
nītēdula	nitēdulae	2.639245329060941
nitiditās	nitīditātēs	11.901902366342256
nitrogenium	nitrogenia	5.000551139411982
nitrum	nitra	5.118890529556666
absūmēdō	absūmedinēs	11.968361360079143
absūmptiō	absūmptiōnēs	0.36523929970280733
absurditās	absūrditātēs	11.61867343063932
nōbēlium	nobelia	8.886195508792298
nōbilitās	nobilitātēs	10.85404086462222
noctilūca	noctilūcae	1.5015149633400142
noctua	noctuā	2.7425422236556187
nōdāmen	nodāminēs	6.4295908868080005
nōdātiō	nodātiōnēs	1.4316216959268786
nōdōsitās	nodōsitātēs	11.11233662860468
abse	absī	5.979448721278459
nōdule	nodulī	11.182986612839159
absynthītē	absynthītae	2.863164540263824
nōmenculātor	nomenculātōris	7.7313728704466484
nōminātiō	nominātiōnēs	1.7271767046768218
nomisma	nomismatis	0.8393419562198687
nonna	nonnae	0.9300544895231724
nonne	nonnī	8.434916269499809
abundantia	abundāntiae	1.8773498173977714
abundātiō	abundātiōnēs	0.5143270980479429
norma	normata	0.6143652661558008
normātiō	normātiōnēs	0.7547271442745114
abūsiō	abusiōnēs	2.0566111738444306
abūsor	abusōrēs	6.4882829781854525
nosocomīum	nosocomia	8.701275803148746
notātiō	notātiōnēs	0.7883947644586442
nōtiō	notiōnēs	1.4505605417652987
nōtitia	notitiae	2.5259860008955
notula	notulae	0.768222097249236
novācula	novāculae	0.9115634739719098
novālis	novālis	2.314201211789623
novellētum	novellēta	5.266297408088576
abysse	abyssī	10.955784568213858
novēna	novenae	2.8770612358348444
noverca	novercae	1.1150044783134945
noxa	noxae	0.6619583051651716
noxia	noxiae	0.7116024410352111
noxitūdō	noxitūdinēs	11.202897030045278
nūbēcula	nūbeculae	2.8976596920983866
nūbicula	nūbiculae	0.9993348360876553
nucētum	nūcēta	6.197784478077665
nucifrangibulum	nūcifrāngibī	9.59644664683583
nū̆clee	nūcleī	29.092158002778888
nuculee	nūculeī	15.01087199288304
nūditās	nūditātēs	10.382467391667888
nūga	nūgae	0.7142181424424052
nūgācitās	nūgācitātēs	10.698838381387759
nūgātor	nūgātōrēs	7.794797981143347
acācia	acaciae	2.853062019275967
nullitās	nūllītātēs	11.541100434958935
nūmen	nūminis	4.353417417034507
acadēmīa	acadēmiae	2.928498100140132
numisma	nūmismatis	1.7460794532235013
nummulārie	nūmmulāriī	17.321273695939453
nummule	nūmmulī	13.05545931821689
nūme	nūmī	8.02794427704066
nūncī	nūnciī	1.9502067895955406
nuncupātiō	nūncupātiōnēs	2.124825669452548
nuncupātor	nūncupātōrēs	9.566822943270381
nūndina	nūndinae	0.7069607670418918
nundinātiō	nūndinātiōnēs	2.4439152715494856
nuntiātiō	nūntiātiōnēs	2.3619332039670553
nūntī	nūntiī	3.758988141431473
acalēphē	acalēphēs	1.9063266420271248
nūpta	nūptae	0.7213975139893591
nuptia	nūptiae	1.5873924146872014
nūptiae	nūptiāra	4.671701781451702
nurus	nūrī	5.542837658606004
nūtātiō	nūtātiōnēs	0.6326367910078261
nūtrīciō	nūtrīciōnēs	2.0957432899267587
nūtrīcula	nūtrīculae	1.4794993954856182
nūtrīmentum	nūtrīmentī	6.323512801332981
acanthillis	acanthīllidēs	4.161147914506728
nūtrītiō	nūtrītiōnēs	1.4939119698829018
nūtrīx	nūtrīcēs	11.219525100677856
nūtus	nūtūs	5.715020469157025
acanthocalyx	acanthocālicēs	16.09156279893068
nux	nūcēs	13.450977051630616
nyctalōpa	nyctalopae	3.0216989860055037
nycticorax	nycticoracēs	5.975134095147951
batāvia	bataviae	2.3796778968244325
acanthe	acanthī	12.816834244818892
acanthyllis	acanthyllidēs	2.164062266529072
nymphaea	nymphaeae	0.24943037558114156
nymphē	nymphēs	0.693280387786217
nymphēum	nymphēī	6.569202350976411
acatalēpsia	acatalēpsiae	1.6292522406729404
acatium	acatia	4.098971096565947
acate	acatūs	10.368311524856836
obaerārī	obaerāriī	4.767083863669541
obambulātiō	obambulātiōnēs	0.452657479851041
obauditiō	obauditiōnēs	1.493271797109628
obaudīte	obaudītūs	17.805685201776214
accelerātiō	accelerātiōnēs	0.8315710850583855
obba	obbae	0.13289668958168477
obdensātiō	obdensātiōnēs	0.5181021354219411
accelerātōrium	accelerātōriī	6.238422046008054
obductiō	obductiōnēs	0.9079356543079484
obdūrātiō	obdūrātiōnēs	1.0134589505032636
obēdītiō	obedītiōnēs	3.7266615394037217
obelisce	obeliscī	12.15801498957444
obēsitās	obesitātēs	12.056954166153446
ōbex	obicēs	16.22902118228376
obiectiō	obiectiōnēs	0.7356290824100142
obiectum	obiecta	6.207703322026646
accendium	accendia	5.713457406120142
obituarī	obituāriī	10.456914244685322
obiurgātiō	obiūrgātiōnēs	1.4010069381038193
objectiō	objectiōnēs	0.1989858590241056
objectum	objecta	6.3706300282647135
ōbjex	objicēs	13.753647177945822
objurgātiō	objūrgātiōnēs	1.318131188658299
oblātiō	oblātiōnēs	0.2681070049875416
oblectāmentum	oblectāmenta	5.995195632305695
oblectātiō	oblectātiōnēs	0.6396229772326478
accentor	accentōrēs	5.6232500326877926
oblīquitās	oblīquitātēs	8.626224202103913
obliterātiō	oblīterātiōnēs	1.4062063999008387
oblīviō	oblīviōnēs	1.2786022842046805
oblīvium	oblīviī	6.425113008765038
oblocūtiō	oblocūtiōnēs	0.7526831177819986
obloquium	obloquia	4.357525349012576
oboedientia	oboedientiae	1.3766846006037667
oboedītiō	oboeditiōnēs	1.7525477783055976
obole	obolī	9.875639108882751
obprōbrium	obprobrīī	10.131603641922993
accepta	acceptae	0.18516114534577355
obrogātiō	obrogātiōnēs	0.6403735959320329
obscēnitās	obscenitātēs	11.338921356596984
obscūrātiō	obscurātiōnēs	1.85308523545973
obscūritās	obscuritātēs	10.624927604774712
obsecrātiō	obsecrātiōnēs	0.22905031021218747
acceptātor	acceptātōrēs	5.7964493883628165
obsequentia	obsequentiae	0.9414548508357257
observantia	observāntiae	2.5905484339164104
observātiō	observātiōnēs	0.1625563127308851
obses	obsēs	5.783666130388156
obsessiō	obsessiōnēs	0.17966530722333118
obsessor	obsessōrēs	7.518853448098525
obsētrīx	obsetrīcēs	16.19835941545898
obsidiō	obsidiōnēs	0.5456647835089825
obsignātor	obsignātōrēs	7.758212018135964
obsōnium	obsōniī	6.366508493898436
acceptilātiō	acceptīlātiōnēs	1.3327903373283334
obstāculum	obstācula	6.435066314967116
obstētrīx	obstetrīcēs	13.667550494428724
acceptiō	acceptiōnēs	0.19484350277343765
obstinātiō	obstinātiōnēs	0.3001101380214095
obstructiō	obstructiōnēs	0.6352370618697023
obtentiō	obtentiōnēs	0.1905230609118007
obtestātiō	obtestātiōnēs	0.2103550409538002
acceptrīx	acceptrīcēs	12.799326153966831
obtrectātō	obtrectātiōnēs	9.989357383201423
obtrectātor	obtrectātōrēs	6.3362211375279
obtūrātiō	obturātiōnēs	2.1710830373340286
obtūsiō	obtūsiōnēs	1.089387189655099
obumbrātiō	obumbrātiōnēs	0.5060624410107266
occāsiō	occasiōnēs	1.2624437773483805
accessiō	accessiōnēs	0.21787615725770593
occīdiō	occidiōnēs	1.5362994967435952
occipitium	occipitiī	2.777133130002767
occīsiō	occisiōnēs	1.7235606807807926
occīsor	occisōrēs	4.225557712721638
occultātiō	occultātiōnēs	0.2331299841953296
occursātiō	occursātiōnēs	0.37734587090380955
occursus	occursūs	4.658762425882742
ōceane	oceānī	16.23392841592431
ocelle	ocellī	11.27678113913862
ocrea	ocreae	0.47105389880016446
octaedron	octaedrī	2.2023008169089735
octaēdre	octaedrī	15.938688915744024
octāns	octantēs	7.379012219258584
octaphoron	octaphorī	3.1078976007338497
octōphoron	octophorī	6.177767564673559
octopūs	octopī	5.213580268784426
oda	odae	0.13144132285378873
accīdia	accidiae	1.9275266770855524
ōdinolytē	odinolytēs	6.225217073166277
odium	odiī	4.937891861773096
odōrāmentum	odorāmentī	6.434777116926853
accipiter	accipitrī	4.633594776969403
accipitrīna	accipitrīnae	0.9243344985006843
acclāmātiō	acclāmātiōnēs	1.0714912425610237
oecologia	oecologiae	0.909924239735119
oenanthium	oenānthīī	6.589456006826367
oesypum	oesypī	5.9845175528898835
offa	offae	0.1267885059933178
offendiculum	offendicula	3.013505478244042
offendīx	offendicēs	11.859475711651612
offensiō	offensiōnēs	0.17379804438678548
offensiuncula	offensiunculae	0.38081321470599505
offertōrium	offertōriī	4.883401469123783
offex	offecēs	6.7962641692429315
officiārie	officiāriī	14.961477849501534
officīna	officinae	2.080467208987102
offla	offlae	0.12250567620503716
offula	offulae	0.2460469868965447
offuscātō	offuscātiōnēs	8.102175174295553
acclīvitās	acclivitātēs	8.968048005597666
accola	accolae	0.5017033378389897
accommodātiō	accommōdātiōnēs	1.8948443495464744
oica	oicae	0.1788752101128921
accrētiō	accretiōnēs	1.355775747608277
accubitālia	accubitāliae	0.47241318715532543
ōla	olae	3.967293292284012
accubitātiō	accubitātiōnēs	0.4436479890227929
accubitiō	accubitiōnēs	0.4377264699942316
accubitus	accubitūs	8.765502423986618
oleāmen	oleāminis	5.096180084074149
oleāmentum	oleāmenta	6.0853055188199505
oleaster1	oleāstrī	26.917642967950087
oleitās	oleitātēs	10.017748568439856
olenticētum	olenticetī	5.107644923438784
oleōsitās	oleositātēs	12.282218000269495
olfactōriolum	olfactōriolī	6.807284064867417
olfactōrium	olfactōriī	5.166638030888862
accumulātiō	accumulātiōnēs	0.29983856875333004
olīvētum	olivēta	8.452962051145732
olīvitās	olivitātēs	11.504753372282721
olla	ollae	0.13564366125501692
accūsātrīx	accusātrīcēs	14.76560078507464
olus	olī	6.964869958348572
acēdia	acēdiae	0.9484191925730556
olȳra	olyrae	2.9599017313448712
omāsum	omasa	2.366008863202296
ombria	ombriae	0.6795816698759154
ōmen	ominēs	10.84469075803645
ōmentum	omenta	9.095881841436494
ommatidium	ommātīdiī	11.078925557259936
acerbitās	acerbitātēs	10.422543179185595
omnibus	omniae	22.222498865099624
acerbitūdō	acerbitūdinis	13.69639226020081
omnipotentia	omnipotentiae	2.4002651519258507
omphacium	omphacia	5.857223911298206
acernia	acerniae	0.615395842876751
onager1	onageris	18.63593202800257
acervātiō	acervātiōnēs	0.31452038773568347
oncidium	oncidia	6.291084433003562
acerve	acervī	9.378974124905653
acētābulum	acetābulī	6.156611774262274
acetosella	acetōsellae	2.341409417189425
acētum	aceta	4.957152436953038
onocentaure	onocentāurī	15.725553441676311
onōcrotale	onocrotālī	19.168985739175696
onoma	onomata	0.6810140137095004
onomatopeia	onomatopeiae	2.1057910937815905
onomatopoeia	onomatopoeiae	2.5653853158000857
onomatopoeïa	onomatopoelae	3.958841350162402
onōnis	ononidēs	4.022037511691451
onopyxe	onopyxī	9.927704922738485
achaemenis	achaemenidēs	3.3156047123047756
onus	onī	7.124394298531115
onycha	onychae	0.41680077044293284
onyx	onycēs	9.599749444518238
ōogenesis	oogenesēs	8.445788430282846
achatē	achatae	1.9695181266579311
opācitās	opacitātēs	11.757869715685956
opale	opalī	9.567451171576977
ācheta	achetae	5.175943620750331
opella	opellae	0.17040329915471375
achillēe	achilleī	13.031245694794052
opera	operae	0.17054661887232214
operātiō	operātiōnēs	0.18831151950871572
operātor	operātōrēs	6.838460648381442
operculum	opercula	6.812253723750473
operīmentum	operimentī	6.4970441972254775
operōsitās	operōsitātēs	9.41873490193393
opertōrium	opertōriī	4.795989285761607
opertum	operta	5.182491898362059
ophicardēle	ophicārdelī	12.660920391346735
ophiomache	ophiomachī	16.048139000093215
ophītē	ophitae	3.4452168185962364
opifex	opificēs	14.652138570090756
opificium	opificia	5.474443696322851
ōpiliō	opiliōnēs	4.270920860464685
opīniō	opiniōnēs	3.87677428079769
opitulātiō	opitulātiōnēs	0.37305065160035156
opium	opiī	5.95894056360703
opobalsamētum	opobalsametī	7.8569030896469485
oppidum	oppīdī	3.8223195705504622
opportūnitās	opportūnitātēs	7.650348376861075
oppositiō	oppositiōnēs	0.5297478041611612
oppressiō	oppressiōnēs	0.5509604924009182
opprōbrium	opprobrīī	10.003140938817523
oppugnātiō	oppugnātiōnēs	0.3782728744263295
oppugnātor	oppugnātōrēs	7.528734155086568
ops	ops	1.6122718323022127
optiō	optiōnēs	0.2721249663736671
opulentia	opulentiae	1.2791612075525336
opulentitās	opulentitātēs	19.564940370386466
opule	opulī	9.337892684503458
opupa	opupae	0.3843662677099928
opusculum	opuscula	7.544004507595673
ōrāclum	orācla	10.844483027787646
acia	aciae	0.339061452774331
ōrātor	orātōrēs	9.620959341846174
orātrīx	orātrīcēs	12.769907884619897
acicula	aciculae	0.14509261767670978
orbicule	orbiculī	13.282298009100487
orbis	orbis	2.643914052139735
orbita	orbitae	0.5959277036890853
orbitās	orbitātēs	9.093818347348133
orbitūdō	orbitūdinēs	11.2488569348061
orca	orcae	0.16295488362084143
orchēstra	orchestrae	1.9890717454545666
orchis	orchidēs	3.514264829835156
orce	orcī	6.458855756529374
ōrdināriātus	ordināriātūs	12.886043970662286
ordinātiō	ordinātiōnēs	0.5539963059418369
ordinātor	ordinātōrēs	7.553510125391767
aciditās	aciditātēs	9.541077877394855
orestion	orestiōnēs	6.464403488062089
orexis	orexidēs	2.6476924687449355
orfane	orfanī	9.016204317784286
organisme	orgānismī	16.21705876708438
acine	acinī	10.270804433850572
acipēnser	acipenseris	3.7005298278527334
orichalcum	orichalca	3.8719425348972436
ōricilla	oricillae	4.81412666993856
ōrificium	orificia	8.844151759214583
orīganum	origāna	9.666078274749452
orīgō	originēs	9.138503844529623
orītis	oritidēs	5.879614988254616
ormene	ormenī	8.136476292042062
ornāmentum	ornāmenta	6.4315123945707455
ornatrix	ornātrīcēs	23.526005572100985
ornithologia	ornithologiae	1.3190711195929907
ornithorhynche	ornithorhynchī	15.106576694390242
orne	ornī	6.048999181104591
aclys	aclydēs	4.5122444306034595
acoetis	acoetidēs	2.926417870214209
ortygomētra	ortygometrae	3.1767220097535755
oryx	orygēs	10.489496872847667
orȳza	oryzae	3.576194892375497
acona	aconae	0.41319198918063194
oscen	oscinēs	3.554116901010275
oscillātiō	oscillātiōnēs	0.8301218361302745
osculātiō	osculātiōnēs	0.28558334097033367
osculum	oscula	6.2653199334890814
aconītum	aconita	7.707512254884932
osmium	osmiī	6.048181265592575
acope	acopodēs	11.014248948951717
ossārium	ossāria	6.6512711140094325
acor	acōrēs	3.0574261175934225
ossum	ossa	7.735252168029547
ostensiō	ostensiōnēs	0.19556457170983776
ostentātiō	ostentātiōnēs	0.18530078703042818
ostē	ostae	2.621598934289068
ostiolum	ostiōlī	6.772094332874985
ōstium	ostiī	7.317298358306289
acore	acorōtēs	9.519715931266546
ostraciā	ostraciātis	1.6428297246857255
ostracītis	ostracitidēs	6.890133674354729
ostrea	ostreae	1.068998089634988
ostreārium	ostreāriī	4.490984635769564
ostreum	ostreum	0.9196809971399489
acore	acorī	10.443772648402955
ostrum	ostrum	1.3646794229571242
ōtiōsitās	otiōsitātēs	13.54195165541023
ōtiō	otiī	8.086005790159106
acquisītiō	acquisītiōnēs	0.89481148251798
ote	otī	6.0883619338274
acridium	acridia	6.08906217868207
ācrimōnia	acrimōniae	6.06912541645579
ovīle	ovilae	7.466620469116606
ovis	ovis	1.562440813984722
ācritās	acritātēs	14.30239243840333
ācritūdō	acritūdinēs	16.505054062843556
acroāsis	acroāsēs	3.767125153390225
oxidum	oxidī	2.26501350896433
oxydatum	oxydāta	11.47838227590546
oxydendro	oxydendris	10.78869591584953
oxygenium	oxygenia	7.358966741710901
oxygenum	oxygena	7.60763000510633
oxymyrsīnē	oxymyrsinēs	4.4335479256697
acrocorium	acrocoriī	4.085231742777978
pabille	pabillī	11.846557218756061
pabō	pabōnēs	0.2589176002657041
pābulum	pabula	10.167633380362531
actaea	actaeae	0.30966497922781855
paccagium	paccagia	7.13151828199625
actē	acte	1.6070560708758421
paciō	paciōnēs	0.3545691095641814
pactiō	pactiōnēs	0.18279854537104256
pactiuncula	pactiunculae	0.6004069174778124
pactor	pactōrēs	4.710656917188317
actīniō	actinia	11.252071813330986
paedagōga	paedagōgae	0.8884987292694859
paedagōgātus	paedagōgātūs	7.252646776876645
paedagōgīa	paedagōgiae	3.631763154640794
paedagōgīum	paedagōgiī	5.086041714588646
paedagōge	paedagōgī	12.847113717230968
paedīcātor	paedicātōrēs	8.554838637188368
paedor	paedōrēs	2.9803862414846662
paelex	paelicēs	10.685651467269054
paenitentia	paenitentiae	1.4125985570135526
paenitūdō	paenitūdinēs	11.926653099973919
paenula	paenulae	0.45582976794685237
paenulārie	paenulāriī	15.459240333817434
paenultima	paenultimae	0.9635677766636945
paeōnia	paeoniae	1.9115113505977206
pāgānisme	paganismī	19.181757450453006
pāgānitās	paganitātēs	14.22842215638957
pāgella	pagellae	3.8527953631419223
pāginula	paginulae	3.77444270226988
pagūre	pagurī	11.577406288706698
actīvitās	activitātēs	10.646542038070038
āctrīx	actrīcēs	16.76333171784063
actuariolum	actuāriolī	8.763858250458725
actuōsitās	actuositātēs	10.072958224453032
acuārie	acuāriī	12.761668926017592
pāla	palae	3.4192695606907364
palacurna	palacurnae	0.7433748733601533
aculeole	aculeolī	12.779598794062622
palaestē	palaestae	2.934656005061697
palaestrica	palaestrīcae	3.7581680812872946
palaestrīta	palaestrītae	0.8858432286360767
palaga	palagae	0.454871712543536
aculee	aculeī	13.738110478851013
acūmen	acuminis	4.103565992321819
palatha	palāthae	3.6399308642721735
palātium	palātia	3.606811918463791
palātum	palāta	3.6780146923847497
palear	paleāris	2.077767519542249
palilogia	palilogiae	0.8182348649424966
palimbacchīe	palimbacchiī	15.436460265089408
palimpissa	palimpissae	1.11707095062593
palimpsēste	palimpsēstūs	15.648714192793705
palinōdia	palinōdiae	1.8206349323154427
paliūre	paliurī	12.76602697634371
palla	pallae	0.1608422031858936
pallaca	pallacae	0.7261544525099453
palladium	pallādia	7.714703312973143
palliastrum	palliāstrī	5.9149264266307
palliolum	palliola	7.349695385171799
pallium	palliī	4.737990901659941
pallor	pallōrēs	4.695301786996424
palmatiā	palmātiae	4.140482218324905
palmes	palmitēs	8.47509617349715
palme	palmī	10.342100694339024
palpe	palpī	8.76373362308368
palūdāmentum	palūdāmentī	4.938180576951709
palumbārie	palūmbāriī	16.844695066305576
palumbēs	palūmbēs	2.8501644697244046
palumbule	palūmbulī	14.768924680298369
palumbe	palūmbī	15.049173880644958
pammachārie	pammachariī	17.944419849096448
pammachum	pammacha	8.977204275106487
pampinārium	pampināriī	4.260329928918509
pampinātiō	pampinātiōnēs	0.7345801162300631
pampinātor	pampinātōrēs	6.372078312670055
pampine	pampinī	9.728260855627013
panaca	panacae	0.5984752065269276
panacēa	panaceae	2.0292737377167214
panax	panacēs	11.632828767236788
panchrestārie	panchrestāriī	17.130335364490747
panchre	panchrī	12.692533160356106
pancratiastē	pancrātiāstēs	11.156954971207597
pancratium	pancrātia	6.492310593697766
pandātiō	pandātiōnēs	1.080067048460478
pandectē	pandectae	2.596822494204389
pandīa	pandiae	3.070279350678902
panere	panerī	10.982655982952565
pangōne	pangōnī	10.873686572245788
pānicula	paniculae	3.654515020447434
adaequātiō	adaequātiōnēs	0.5681444896908943
panne	pannī	8.137797387724277
adagiō	adagiōnēs	0.3780391556501854
pantex	panticēs	13.870966955350013
pantomīma	pantomimae	3.5838931589969434
pantomīme	pantomimum	13.878254372277297
panton	pantōnēs	2.6758228066319134
adagium	adagia	5.701751083688578
pane	panī	7.459700634237379
papa	papae	0.15571443719090894
papārium	paparia	9.104874218523037
papāuer	papauerēs	3.4489377109566703
papāver	papavēr	3.7837204158422537
pāpiliō	papiliōnēs	3.7900199432915542
papilla	papillae	0.3402567534649279
adamās	adamadēs	10.000662294070935
papula	papulae	0.22426901987637393
papȳriō	papyriōnēs	3.326854669023305
parabolāne	parabolānī	12.462448756035883
parabole	parabolī	13.761620478268014
parāclēte	paraclētūs	17.61337626495515
parāclīte	paraclītūs	19.047458277695114
paradigma	parādigmatatatatatatatatata	2.2152154186624102
paradīse	parādisī	14.176411045657005
paradoxum	parādoxa	8.023241589107784
adapertiō	adapertiōnēs	0.7629096064483747
paragraphe	paragraphī	17.193093646506895
parallaxis	parallaxidēs	3.544779890740756
parallēlisme	parallelismī	11.865065352252714
parallēlogrammum	parallelogrammammammammamma	10.942460934977134
paralysis	paralysēs	4.203426744701574
paramecium	paramecia	5.108264378708554
parapsis	parapsēs	4.596629504172597
parascēvē	parascevia	4.895277233314118
parasītaster1	parasitātērtrī	46.735573052981636
parasīte	parasitūs	18.632657618902158
paraverēde	paraverēdī	10.72947804298019
parciloquium	parciloquia	4.92522561273654
parcimōnia	parcimōniae	1.2344133151636925
parde	pardī	9.332114035147242
parēlion	parēlia	3.3462174327869434
parēns	parēntam	17.14623385417508
parenticīda	parēnticīdae	4.063886796007864
pāricīda	paricīdae	3.7682573108613724
pariēs	pariētēs	2.3639141021412797
parietina	parietinae	1.3900973657146096
parilitās	parilitātēs	9.762519078562036
adbreviātiō	adbreviātiōnēs	0.7062367892012844
parmula	parmulae	0.2777254114043899
paroche	parōchī	13.999412142380606
adclāmātiō	adclamātiōnēs	1.3589379972254392
paronomasia	parōnomasiae	3.5806086783122737
parōnymon	parōnymī	4.0160607512516435
parōnymum	parōnyma	6.311735299619613
parōtis	parōtidēs	5.1364355085243005
adcola	adcolae	0.3676272750089993
parricīda	parricīdae	1.3021814218955114
parricīdium	parricīdīī	5.594482833548682
parsimōnia	parsimōniae	0.655128884856822
parthenicē	parthenicēs	2.166773100150749
participātiō	particīpātiōnēs	1.6421414580836426
particula	particulae	0.515260133513948
partitūdō	partitūdinēs	12.543194401281653
parvitās	parvītātēs	10.864736518036807
pascha	paschae	0.14920080959564075
passer	passerēs	0.8215752866235562
addictiō	addictiōnēs	0.275363152497448
passercule	passerculī	13.148960873797478
passiō	passiōnēs	0.2388896210177336
pasta	pastae	0.1623969745123759
pastināca	pastīnācae	2.1144383758946788
pastiō	pastiōnēs	0.1679268855950795
pastoforium	pastoforiī	4.8311033856880385
pastophorium	pastophoriī	6.729939461743925
additāmentum	additāmentī	5.588760621467372
patella	patellae	0.7288674871379044
patera	paterae	0.6284318294783588
additiō	additiōnēs	0.3918551123206271
patientia	patientiae	0.7925525388855021
pator	patōrēs	4.26957832442713
patriarcha	patriārchae	3.2127679869445274
patriarchatus	patriārchatūs	10.042197153510642
patriciātus	patriciātūs	9.399654180102516
patricīda	patricīdae	1.292694649338955
pātrimōnium	patrimōnia	8.805792455212213
pātrōcinium	patrōcinia	8.814396574045531
patrōna	patrōnae	0.9512104193854611
patrōne	patrōnī	10.840426123671932
patruēlis	patruēlidēs	2.850992012070492
paucitās	paucitātēs	10.23729910198017
paullum	paulla	3.971338491770439
pauperiēs	pauperiēī	2.72390855991398
pausa	pausae	0.15420590667054057
pāva	pavae	3.3883507381833624
