Correct Form	Predicted Form	Surprisal
immunrendszerekről	immunrendszerről	12.361922275173129	0.0488290320354281
imperializmusokról	imperializmusról	11.636543748842087	0.3347946373396553
implikációkról	implikációról	8.175131653733843	0.24395880714291707
importokról	importról	13.525209947609255	0.03357556178525556
importőrökről	importőrökből	6.522116057843959	1.6030304135056213
impozánsakról	impozánsról	11.97931200444873	1.2374231870344374
impresszumokról	impresszumról	14.322910563831101	0.04216690786415711
impresszáriókról	impresszárióról	9.411418211748241	0.29522819859266747
imprimatúrákról	imprimatúráról	13.743889907127596	0.042574913750286214
improvizációkról	improvizációról	10.303193889922113	0.04651405135518871
imádságokról	imádságról	9.528947548446013	0.6512867924175225
imádásokról	imádásról	15.17593050308642	0.03174747811863199
imádókról	imádóról	9.128301830496639	0.7298730013280874
imádókról	imádóról	9.128301830496639	0.7298730013280874
indiaiakról	indiairól	15.066486311603512	0.042689876583608566
indiaiakról	indiairól	15.066486311603512	0.042689876583608566
indigókról	indigóról	11.218956645352591	0.061484713762183674
indikátorokról	indikátorról	8.65996709326646	0.3832584759074962
indiszkréciókról	indiszkrécióról	9.564281778155419	0.25091979440912837
indiumokról	indiumról	15.647919322407688	0.03545556431527075
individualizmusokról	individualizmusokból	8.946457212206951	0.7684189535193582
indiánokról	indiánról	12.0170913473994	0.13899873405171093
indiánokról	indiánról	12.0170913473994	0.13899873405171093
indokokról	indokról	6.295193831785582	0.4074465738958679
indokolatlanokról	indokolatlanról	11.134077945316676	0.07445299753453583
indukciókról	indukcióról	10.624576105896267	0.033408018440240994
indulatokról	indulatról	12.401275278236426	0.0967493464522704
indulatszókról	indulatszóról	16.333457222419383	0.037394859922642354
indulásokról	indulásról	16.46703190894914	0.013995950992466533
indulókról	indulóról	13.259133329782344	0.06960043052822584
indulókról	indulóról	13.259133329782344	0.06960043052822584
indítványokról	indítványról	10.717188962917135	0.5207054867933039
indításokról	indításról	14.563248141435906	0.02778742525879352
indítékokról	indítékről	14.496544862255178	0.5065830928379
indítókról	indítóról	9.92509596698801	0.14910394306934904
indítókról	indítóról	9.92509596698801	0.14910394306934904
infekciókról	infekcióról	12.221336544542282	0.04157847210444743
influenzákról	influenzáról	11.637114693410695	0.17761979074566625
inflációkról	inflációról	12.056778246776958	0.12997545492544305
inflációellenesekről	inflációellenesről	9.660221313515649	0.6223610106535489
inflációsakról	inflációsról	13.989668563233863	0.08724609638011316
informatikákról	informatikáról	7.691972361295484	0.3199148411513306
informatikusokról	informatikusról	11.479250955439056	0.14096944141783752
információkról	információról	11.664227637142176	0.07859067613026127
információelméletekről	információeletrőletrőletrőletrőle	15.322887564485427	5.866438879587804
információsakról	információsról	15.140518022613833	0.10443576687248424
informálisakról	informálisról	14.77178662589722	0.09287599771050736
informálisabbakról	informálisabbról	14.790774938039249	0.0779008486206294
infrastrukturálisakról	infrastrukturálisról	10.817783603830321	0.9913429550651927
infrastruktúrákról	infrastruktúráról	12.356015096447663	0.08006115301395766
infravörösekről	infravörösről	18.482089579760213	0.18351507597253658
infókról	infóról	9.537256257783156	0.3111986572330352
infúziókról	infúzióról	12.002115231123753	0.09603986040747259
ingákról	ingáról	9.294636053266004	0.44088366051437333
ingatlanokról	ingatlanról	11.119209233584115	0.11118583394272719
ingerekről	ingerről	9.239992208953481	0.11570675193797797
ingerlékenyekről	ingerlékenyről	9.357409152195032	0.3045801645494066
ingoványokról	ingoványról	12.325476174184587	0.15300721743551549
ingyenesekről	ingyenesről	16.200222453779134	0.027131953727803193
ingyenjegyekről	ingyenjegyről	10.788030005562177	0.26569768603076227
ingázásokról	ingázásról	14.037509466354095	0.07720641105333925
ingázókról	ingázóról	13.044170186127303	0.11190038540371461
injekciókról	injekcióról	11.669984767897404	0.05957758221484255
inkvizíciókról	inkvizícióról	11.64597990018774	0.0360720730805042
innovatívakról	innovatívról	8.625583079861826	0.3605948585027363
innovatívabbakról	innovatívabbról	14.49170543292712	0.06255073218198959
innovációkról	innovációról	13.924725526274415	0.03170814402983524
innovációsakról	innovációsról	15.805654201918514	0.06497581824078225
inspekciókról	inspekcióról	14.789012920868117	0.01673795770329889
inspirációkról	inspirációról	10.328686701555853	0.075672061102523
instrukciókról	instrukcióról	11.47367681587275	0.03291667646772112
rorschach-tesztekről	rorschach-tesztről	19.395630977553083	0.3471748997399118
integrációkról	integrációról	9.875071767979534	0.1656051689060405
integrálszámításokról	integrálszámításról	8.920340054341068	0.3946135990481707
intellektuálisakról	intellektuálisról	11.341713267116575	0.18656685374298831
intelligenciákról	intelligenciáról	10.97492598790268	0.14115748112089932
intelligenciahányadosokról	intelligenciahányadosokból	5.353021177812479	3.5628317940281704
intenciókról	intencióról	14.912852319626836	0.02176317715930054
intenzívekről	intenzívről	8.992047357794945	1.070658422075212
interaktívakról	interaktívról	16.866494726913515	0.6540567649062723
interferenciákról	interferenciáról	10.722468643871252	0.1098843431827845
interjúkról	interjúról	15.656437643046957	0.024797080070129596
interjúalanyokról	interjúalanyról	12.333799585427187	0.10725116376124788
internacionalizmusokról	internacionalizmusokból	8.354155618028017	0.954974832769949
internetekről	internetről	10.735838194606913	0.10460353041708004
internetadókról	internetadókból	8.030127959034871	1.0537281555007212
internetesekről	internetesről	10.947287384322408	0.08868129621259868
interpellációkról	interpellációról	10.105054174055113	0.06536113689071499
interpretációkról	interpretációról	11.03496071731206	0.07094729205709882
intervenciókról	intervencióról	15.550314003237872	0.03857837432587985
intimekről	intimről	14.248202606140694	0.029595229832921177
intoleranciákról	intoleranciáról	11.044810910738306	0.09604894008953124
intonációkról	intonációról	13.013004034575715	0.08116697056539124
intrikákról	intrikáról	10.166156809747918	0.05509264149441151
intuíciókról	intuícióról	9.857079717170564	0.05300872481893748
intézetekről	intézetről	11.327880332835775	0.23553473145148018
intézkedésekről	intézkedésről	9.443227540350563	0.318178505578544
intézményekről	intézményről	13.858695829763747	0.08560182039400388
intézményesekről	intézményesről	15.169889404172864	0.05600773578044027
intézményrendszerekről	intézményrendszerről	12.290864363021683	0.10940244660014287
intőkről	intőről	8.610829182318412	0.42023866961244494
intőkről	intőről	8.610829182318412	0.42023866961244494
inverzekről	inverzről	12.554113137244713	0.1054565241211094
inverziókról	inverzióról	14.30705264347489	0.03358048576046713
inváziókról	invázióról	14.356041873805225	0.04115471474506194
inzulinokról	inzulinról	15.592094205707326	0.4613987842167262
ipákról	ipáról	10.738941958203213	0.18332546926103532
iparokról	iparról	6.468472137290519	0.37215058389119804
iparosodásokról	iparosodásról	9.33802040052251	0.4958112965687178
ipartelepekről	ipartelepről	7.7350370524436585	0.20346546822111122
iparvidékekről	iparvidékről	15.827518285534097	0.1510602133057546
iparágakról	iparágról	19.46021136456693	0.044999214049312286
iratokról	iratról	6.998883116262732	0.5740191637305543
iratgyűjtőkről	iratgyűjtőről	15.1091255552019	0.05508575384737924
iratkapcsokról	iratkapocsról	13.94864637037972	0.21602582503692247
irigykedésekről	irigykedésről	10.868504384285188	0.06455167852982413
scsi-król	scsiról	18.452287173138757	1.2749461458879523
sim-ekről	simről	7.648725132974505	0.6788817963097245
irodákról	irodáról	8.967328397964593	0.13875796674983576
irodalmiakról	irodalmiról	11.376232054506545	0.20098273958319623
irodalmakról	irodalomról	13.577062493481208	0.5258553144958569
irodalomtörténetekről	irodalomtörténetről	15.834778183023445	1.0130011108121835
irodalomtörténészekről	irodalomtörténészénészénészénészé	16.279951892560348	2.176790734520182
irodaszékekről	irodaszékről	14.879269767952792	0.060456990525381116
sms-ekről	sms-ekhez	7.37192281314492	2.052656012296211
irtásokról	irtásról	13.51529580418719	0.028741605259710923
irányokról	irányról	12.383860307105351	0.05039399251108989
irányelvekről	irányelvekből	8.421707666813745	0.9720350946299732
iránytűkről	iránytűről	11.87824278572225	0.16364974417956546
irányulókról	irányulóról	13.51504465592734	0.06034465769334929
irányzatokról	irányzatról	12.078419989236863	0.12356345387524925
irányárakról	irányárról	9.572532564256107	0.5395785036380403
irányításokról	irányításról	9.13973851974879	0.5838938929664437
irányítószámokról	irányítószámról	11.296035371589824	0.09991816047113389
irídiumokról	irídiumról	11.7926253712576	0.08300754064839566
irónokról	irónról	12.179957065702183	0.03284829409676604
iróniákról	iróniáról	10.260126149347343	0.10373885298031382
isikről	isiről	7.5158671497993055	0.3390412331209518
isk.-król	isk.-ról	7.251731090120302	1.0244660441530868
iskolákról	iskoláról	12.04206113777036	0.1884538221056573
iskolabuszokról	iskolabuszról	14.849033546313876	0.40543775096011814
iskolarádiókról	iskolarádióról	12.61902688536793	0.0433332028624136
iskolatáskákról	iskolatáskáról	7.704263555817306	0.560793082244345
iskolásokról	iskolásról	16.422585534881364	0.019789451616816223
iskolásokról	iskolásról	16.422585534881364	0.019789451616816223
iskoláskorokról	iskoláskorról	11.396080864073156	0.04991002320457483
ism.-ekről	ism.-ről	11.766818159987452	1.0508410254260525
ismeretekről	ismeretről	9.490028930853441	0.2020651320926845
ismeretesekről	ismeretesről	12.662816356201802	0.059444614831591025
ismeretlenekről	ismeretlenről	13.148615099453309	0.03546911175362766
ismeretlenekről	ismeretlenről	13.148615099453309	0.03546911175362766
ismertekről	ismertről	13.422347224419354	0.024286664673127234
ismertebbekről	ismertebbről	16.49484646779638	0.05306627745449077
ismertetőkről	ismertetőről	13.925541925942525	0.06141708546783775
ismertetőkről	ismertetőről	13.925541925942525	0.06141708546783775
ismerősebbekről	ismerősebbről	16.910169313279766	0.04503079542337218
ismételtekről	ismételtről	13.013138331632945	0.33613785105990246
ismétlésekről	ismétlésről	16.33107660177484	0.04739163402700797
ispotályokról	ispotályról	9.512951794077708	0.74236717634858
ispánokról	ispánról	8.950010854641732	0.33563073836558033
istenekről	istenről	10.06875591637072	0.14533968849718804
istenkáromlásokról	istenkáromlásról	9.311604159956914	0.3324503693729639
istennőkről	istennőről	13.88369507555035	0.10226969196810387
istenségekről	istenségről	11.565890845093236	0.1491731982678175
istentiszteletekről	istentiszteletről	13.403973768392461	0.07186718095908873
istállókról	istállóról	10.6834740991726	0.21038534426043043
iszapokról	iszapról	8.568154632292135	0.18933286142419092
iszlámokról	iszlámról	14.097543212024902	0.02852079999865964
iszonyokról	iszonyról	13.717876408190932	0.03409942375583341
iszonyatosakról	iszonyatosról	11.938403890671907	0.13948235946008936
iszonyúakról	iszonyúról	14.100702430834644	0.13645570320659317
italokról	italról	8.087935628282139	0.7614010694087483
iterációkról	iterációról	8.581279459642246	0.15373725045355968
ittasakról	ittasról	16.65950792505464	0.08575288631254807
itterbiumokról	itterbiumról	14.601394610326679	0.09428396460134536
itthoniakról	itthoniról	17.35202618866606	0.04226984427077696
ittriumokról	ittriumról	16.965528046683175	0.038074343732660054
ivarszervekről	ivarszervről	14.953010127072048	0.08116652289027115
ivorokról	ivorról	5.590206405060599	0.8991555919055827
ivóvizekről	ivóvízről	17.080297901731683	0.8387422749074176
izgalmasakról	izgalmasról	15.938872940590954	0.15791175920458045
izgalmasabbakról	izgalmasabbról	14.11340780735918	0.15462903631851077
izgalmakról	izgalomról	12.435015433984518	0.812273498311697
izlandiakról	izlandiról	13.604612730570807	0.0784018845661194
izlandiakról	izlandiról	13.604612730570807	0.0784018845661194
izmosakról	izmosról	13.370579151174752	0.10608412840520032
izmosabbakról	izmosabbról	14.271155561691558	0.14149655736764544
izobutánokról	izobutánról	9.190792819863418	0.26371311158072785
izmokról	izomról	9.70923389395466	0.2970625162124634
izomlázakról	izomlázról	10.145817849901505	1.5173289236845449
izotópokról	izotópról	7.907180139460252	0.3059229873470031
izraeliekről	izraeliről	22.444700024308986	0.9070879001810681
izzadságokról	izzadságról	10.212041844642954	0.4669156014570035
izzóbbakról	izzóbbról	14.745435176460887	0.07219339343282627
izzólámpákról	izzólámpáról	11.07727984021767	0.3105182773906563
izékről	izéről	9.34292840314447	0.2387993740849197
iótákról	iótáról	8.664803525898606	0.3807402147212997
jachtokról	jachtról	17.586024840606115	0.11131678822857793
jackpotokról	jackpotról	9.946630662612733	0.6069638695917092
jaguárokról	jaguárról	9.472255587170366	0.9326743255260226
jajokról	jajról	11.532946857259958	0.2333587431930937
jakokról	jakról	8.955926958515192	0.74815553589724
jan.-okról	jan.-okhoz	5.879709524000646	0.7188353823439684
janicsárokról	janicsárról	10.528322506856057	0.5394679588789586
januáriakról	januáriról	18.358715793663578	0.024583417385656503
japánokról	japánról	11.101221569049812	0.2534789648852893
japánokról	japánról	11.101221569049812	0.2534789648852893
jarmulkékról	jarmulkéről	15.033282363161561	1.0226541911215463
jasmakokról	jasmakokból	6.3423365594644565	1.7208777788036969
jatagánokról	jatagánról	10.312060107731668	0.29293713962761103
javasasszonyokról	javasasszonyról	14.285200293903472	0.11787029502738733
javaslatokról	javaslatról	13.774925994064688	0.0768893815948104
javulásokról	javulásról	15.754440471770067	0.034898451096523786
javításokról	javításról	12.172187038253469	0.1461789218847116
javítókról	javítóról	9.706348225066904	0.35806241663522087
javítókról	javítóról	9.706348225066904	0.35806241663522087
jegesekből	jegesről	3.2405203034577426	0.37492417683824897
jegesmedvékről	jegesmedvéről	12.527392830728786	0.41571962120360695
jegyekről	jegyekből	7.077875577047962	0.6476200235483702
jegybankokról	jegybankokhoz	9.387506839237176	1.7625889485352673
jegyesekről	jegyesről	11.637838596248912	0.08629608241608366
jegyesekről	jegyesről	11.637838596248912	0.08629608241608366
jegygyűrűkről	jegygyűrűről	16.747344864037586	0.049353600188624114
jegypénztárakról	jegypénztárról	15.21916268003406	0.06988444416492712
jegyzetekről	jegyzetről	11.783937345593586	0.1193172066268744
jegyzetelésekről	jegyzetelésről	11.856336815668328	0.16538937848235946
jegyzetfüzetekről	jegyzetfüzetről	16.272742341534467	0.08968128031119704
jegyzettömbökről	jegyzettömbről	17.635952342556266	0.1277320219669491
jegyzőkről	jegyzőről	13.818555039310013	0.046301634749397635
jegyzőkönyvekről	jegyzőkönyvekből	7.822569309544633	0.7811282724433113
jelenetekről	jelenetekhez	9.820514957013074	1.981932501133997
jelenlevőkről	jelenlevőről	15.629974935916835	0.07194986716785934
jelenlétekről	jelenlétekből	8.994562353193032	1.0082274427841185
jelenlévőkről	jelenlévőről	14.565460084180813	0.1552483886043774
jelenségekről	jelenségről	9.837121906955872	1.0383816868416034
jelentkezésekről	jelentkezésről	6.959620405948954	0.7726814023335464
jelentkezőkről	jelentkezőről	9.194133003329625	0.589017363730818
jelentkezőkről	jelentkezőről	9.194133003329625	0.589017363730818
jelentéktelenekről	jelentéktelenről	8.444153869961156	0.4622667306975927
jelentésekről	jelentésről	11.578148545089789	0.154699016478844
jelentéstanokról	jelentéstantánról	14.917146231462539	1.7341591816293658
jelentősekről	jelentősről	14.150744192516868	0.06471540761413053
jelentőségekről	jelentőségről	10.10504985830994	0.7393913426494692
jelképekről	jelképről	9.426215445855632	0.44305829670338426
jelképesekről	jelképesről	13.71052585939833	0.08349118896876462
jelképesebbekről	jelképesebbről	14.82465598919589	0.07885589312354568
jellegekről	jellegről	12.768101906454831	0.07626383731258102
jellegzetesekről	jellegzetesekből	7.839813362677887	1.1463161071005743
jellegűekről	jellegűről	10.621755203006614	0.3971985001990106
jellemekről	jellemről	14.733324851116777	0.03812116001790855
jellemnevekről	jellemnévekhez	9.549780376270064	1.3610767917125486
jellemzésekről	jellemzésről	13.396898075901845	0.06442608355428092
jellemzőkről	jellemzőről	12.965121929708403	0.14558487209433224
jelmezekről	jelmezekhez	7.892513629696623	0.8783081758665503
jelnyelvekről	jelnyelvekhez	10.750840585693368	1.4480741053557722
jelszavakról	jelszóról	19.17526243159955	0.05961998173734173
jelvényekről	jelvényről	14.909593547039549	0.08649987936041725
zálogokról	jelzálogról	69.26484479550709	0.43463275055546546
jelzésekről	jelzésről	10.613721625988546	0.24465832792338915
jelzőkről	jelzőről	13.786530309560476	0.10416738773346879
jelzőkről	jelzőről	13.786530309560476	0.10416738773346879
jelzőlámpákról	jelzőlámpáról	9.723696136643412	0.9700079560352606
jelöltekről	jelöltről	13.063250866434828	0.22355396108468994
jelöltekről	jelöltről	13.063250866434828	0.22355396108468994
jelölésekről	jelölésről	11.197468391161237	0.3180190440325532
jelölőkről	jelölőről	13.787361801107181	0.12951042415807024
jelölőkről	jelölőről	13.787361801107181	0.12951042415807024
jenkikről	jenkiről	8.588649584926316	0.7154984585940838
jerkékről	jerkékhez	6.360857852829213	1.9717335308960173
jetikről	jetiről	8.326207950234675	1.1081510111689568
jezsuitákról	jezsuitáról	10.723553874704521	0.09993243723147316
jezsuitákról	jezsuitáról	10.723553874704521	0.09993243723147316
jiddisekről	jiddisről	15.80597405930348	0.577167735027615
jobbakról	jobbról	18.019221346291488	0.02874993962905137
jobboldalakról	jobboldalról	15.229493355462182	0.08534884489745309
jobboldaliakról	jobboldaliról	16.54459275787667	0.032541635613597464
jobbágyokról	jobbágyról	11.536457701207837	0.44574440806900384
jogokról	jogról	11.062347344002774	0.1792450562643353
jogarokról	jogarról	11.121393902732962	0.08881885852315463
jogellenesekről	jogellenesről	9.366630712835104	0.47714341786922887
jogerősekről	jogerősről	11.905898464603524	0.7243331201170804
joghatóságokról	joghatóságról	10.499134804202185	0.6039478785169194
joghurtokról	joghurtról	18.959231563669164	0.019266190996859223
jogorvoslatokról	jogorvoslatról	15.387017525965348	0.07348316278148559
jogorvoslatiakról	jogorvoslatiról	13.841173665015958	0.09302405372727662
jogosakról	jogosról	13.387505321297795	0.1322289245435968
jogosultakról	jogosultról	17.672290545982833	0.07851875979940814
jogosultságokról	jogosultságról	11.255626048980048	0.5043511101684999
jogosítványokról	jogosítványról	9.396747534963652	0.3628776475961786
jogszabályokról	jogszabályokból	8.854111255226599	1.4845663817832246
jogszerűekről	jogszerűről	16.051933210175775	0.032207226526224986
jogsértésekről	jogsértésről	12.585199279281369	0.06869053101399913
jogtisztákról	jogtisztáról	13.697031574345601	0.10535612165404018
jogtulajdonosokról	jogtulajdonosról	11.048391301228548	0.48695298949314747
jogviszonyokról	jogviszonyról	10.460718329102747	0.686464675820389
jogvédelmekről	jogvédelemről	9.712569765522858	1.4895416639046744
jogászokról	jogászról	13.393177169296905	0.15042075278506672
joviálisakról	joviálisról	13.052834405340946	0.06757507950533181
jubileumokról	jubileumról	9.765623984527338	0.7353356133244233
jugoszlávokról	jugoszlávról	9.058711114921607	0.6723594182403758
jugoszlávokról	jugoszlávról	9.058711114921607	0.6723594182403758
juhokról	juhról	11.148210413230117	0.237192366970703
juharokról	juharról	11.978143760072271	0.09204708837205544
juhászokról	juhászról	12.75357873165558	0.3617146591168421
juhászkutyákról	juhászkutyáról	11.375872494281793	0.15344181213731645
jurtákról	jurtáról	9.956367895541916	0.2939482341753319
jutákról	jutáról	8.859673595041386	0.8203508171718568
jutalmakról	jutalomról	13.99320521057416	0.4698410792116192
juttatásokról	juttatásról	13.06999442360393	0.13077160116154118
jádékról	jádékhez	11.134442768001463	2.4875506632961333
jámborakról	jámborról	18.250972454650764	0.09936841708258726
járdákról	járdáról	10.022096246841102	0.29824469883169513
járdalapokról	járdalapról	8.635184704093263	0.6185631835542154
járhatatlanokról	járhatatlanról	11.422744071292982	0.10337749776226701
járművekről	járműről	11.726374011777807	0.5191018404148053
jártasakról	jártasról	15.981354065224878	0.04635928737116046
járulékokról	járulékról	11.891236316360846	0.33829298059572466
járványokról	járványról	13.634338948071672	0.14953819518086675
járásokról	járásról	13.5250360671198	0.06792899873107672
járőrökről	járőrről	7.826007038951502	0.7326629177405266
játszmákról	játszmáról	12.215412310702959	0.18184443329664646
játszóterekről	játszótérről	17.0294023839524	0.3403614243143238
játékokról	játékról	13.170220199079267	0.8171044568516663
játékboltokról	játékboltról	13.71247185932043	0.40264368811040185
játékelméletekről	játékelméletről	13.554705321672373	0.18835637357551605
játékfilmekről	játékfilmről	10.68807501568699	0.6502751863445155
játékosakról	játékosról	12.725818265258567	0.1804823333513923
játékosabbakról	játékosabbról	10.498182971852657	0.37574728301842697
játékvezetőkről	játékvezetőről	10.384306906868005	0.5094998513523024
jázminokról	jázminról	13.973876917754751	0.514074037766477
jégborokról	jégborról	10.872779893099505	0.17557569667405915
jégcsapokról	jégcsapról	9.033597253641346	0.6164215239987243
jéghegyekről	jéghegyről	11.04589703433885	0.30945867727859877
jéghidegekről	jéghidegekből	9.359680441495584	1.2190416464291047
jégkockákról	jégkockáról	7.912998534382496	0.9921251086852862
jégkorongokról	jégkorongról	10.27348535459896	0.3159171313745901
jégkorszakokról	jégkorszakról	13.871341551217483	0.08071906965051312
jégsalátákról	jégsalátáról	11.38729833594698	0.23835117641283432
jégszemekről	jégszemről	10.890140590956435	0.2081569087531534
jégszobrokról	jégszoborról	12.46953671281517	0.7616648740222445
jégtömbökről	jégtömbről	13.830424910864167	0.12141397723462433
jégvitorlásokról	jégvitorlásról	10.976864755448332	0.36067505046594306
jégvitorlázásokról	jégvitorlázásokból	8.574024561548867	0.3032103044060932
jércékről	jércéről	9.436831728453399	0.3446793190087192
jódokról	jódról	11.061802025011275	0.4168346289661713
jógákról	jógáról	9.269939108329709	0.636739510577172
jógikról	jógiról	8.9722893202852	0.5083738141111098
jókorákról	jókoráról	9.965752705815248	0.4175594297121279
jóképűekről	jóképűről	11.322439894538547	0.32625093415845186
jólétekről	jólétről	11.808166037291812	0.577992783873924
jómódúakról	jómódúról	10.021686759166187	0.8252452666056342
jónikról	jóniról	11.44193519818873	0.18237420252989978
jósokról	jósokhoz	7.748104565889662	1.7413244650670094
jóslatokról	jóslatról	10.458310042391531	0.5255592931935098
jósnőkről	jósnőről	12.17598137454479	0.2507011683337623
jószívűekről	jószívűről	12.340283659526904	1.0804098419757793
jótevőkről	jótevőről	11.732758052909048	0.2508885231218301
jótékonyakról	jótékonyról	9.84117703371885	0.9801048889421509
jótékonyságokról	jótékonyságról	11.93082316138316	0.48857991775730625
jótékonyságiakról	jótékonyságiról	9.564543849730399	0.6739742929930799
jóváhagyásokról	jóváhagyásról	13.504900360567262	0.11126407800475135
jövedelmekről	jövedelemről	10.009391545710969	0.9883265984244645
jövedelemadókról	jövedelemadókból	7.912808041204698	0.6734037460992113
jövedelmiekről	jövedelmiről	12.465003967252414	0.46799094768357463
jövedékekről	jövedékről	12.31602017167097	0.2567312483661226
jövendőkről	jövendőkből	8.618471894355025	0.9947131590161007
jövendőbeliekről	jövendőbeliről	10.395641134527978	0.926173007930629
jövendőbeliekről	jövendőbeliről	10.395641134527978	0.926173007930629
jövendőmondókról	jövendőmondóról	8.018335997418035	0.41310272317787167
jövevényekről	jövevényről	11.455396920046041	0.5081451502737764
jövőkről	jövőről	8.610867053255788	0.827195469813887
jövőkről	jövőről	8.610867053255788	0.827195469813887
júl.-okról	júl.-okhoz	6.285752403357037	0.7825354853412136
júliusiakról	júliusiról	13.122402718372541	0.11229413844239389
jún.-okról	jún.-okhoz	5.17596487209812	0.6017767384182662
júniusiakról	júniusiról	13.29694172058953	0.12648821164111723
kabalákról	kabaláról	12.523936795645568	0.09096713714825455
kabasólymokról	kabasólyomról	13.261995666194707	0.12567707491689362
kabinetekről	kabinetekhez	8.145069333069841	1.2784479100082535
kabátokról	kabátokból	8.385499728305149	0.84779201055062
kabócákról	kabócáról	8.885261059629556	0.3799717806978151
kacajokról	kacajról	12.220628103965282	0.09307407170854276
kacorokról	kacorról	6.870528098086652	0.7969187050475739
kacsokról	kacsokhoz	8.30349712206953	0.38506939211220015
kacsákról	kacsákhoz	7.375398503005272	1.4557326444628416
kadenciákról	kadenciáról	9.619539464925765	0.3126639480906306
kadmiumokról	kadmiumról	13.974774476744642	0.08713066177733708
kaftánokról	kaftánokhoz	9.19829332192603	1.2700237301469315
kagylókról	kagylóról	13.900267124015954	0.049667661485727876
kagylóhéjakról	kagylóhéjről	14.799281311206869	1.15450005439925
kagylótésztákról	kagylótésztáról	11.420189999931608	0.11166297509043943
kaikokról	kaikról	7.182316204110975	0.6166764205263462
kaikdzsikről	kaikdsikből	31.93283526954474	2.3953077037876938
kajákról	kajáról	9.262536982932943	0.48646237066714093
kajakokról	kajakról	6.903198611900734	0.9119627676554956
kajdácsokról	kajdácsokhoz	8.299462028893686	1.0174228531177505
kajmakámokról	kajmakámokból	8.417953678945196	0.5369499163061846
kajszikról	kajsziról	17.64263496464082	0.32785786414751783
kajszibarackokról	kajszibarackról	7.764818566633039	0.26714856790204067
kajszibarackfákról	kajszibarackfáról	12.631568276672624	0.4919308050593827
kakákról	kakáról	8.471435336687136	0.768945220275782
kakasokról	kakasról	12.92850826936774	0.04907718481263146
kakastaréjokról	kakastaréjról	12.923472920054337	0.3506300073931925
kakaókról	kakaóról	11.783745359804016	0.09607201401377097
kakaóvajakról	kakaóvajról	15.478751101378293	0.32429510856309207
kakikról	kakikhoz	6.490043854646501	0.6617468588519841
kaktuszokról	kaktuszokhoz	9.736410348643403	1.7382357571877947
kalamajkákról	kalamajkáról	9.717193843127461	0.7316492613463197
kalandokról	kalandról	13.544089833296312	0.15162490406510187
kalandorokról	kalandorról	7.610171466818429	0.8209013118321309
kalandosakról	kalandosról	13.770859579148237	0.07486521794635337
kalandozókról	kalandozóról	10.968037582846591	0.2301099841715768
kalandozókról	kalandozóról	10.968037582846591	0.2301099841715768
kalapokról	kalapról	8.950471819121958	0.6495244062152778
kalaposokról	kalaposról	13.866079900792101	0.05798824500379851
kalaposokról	kalaposról	13.866079900792101	0.05798824500379851
kalapszalagokról	kalapszalagokból	9.04210408462859	1.0460288641352236
kalapácsokról	kalapácsokhoz	8.571814327697211	1.5958128250713344
kalapácsvetésekről	kalapácsvetésről	9.150783572542423	0.3097225690507912
kalauzokról	kalauzról	10.69304842454585	0.5732483674109972
kalcium-oxidokról	kalcium-oxidokhoz	8.071355976011546	1.3941097847055062
kalciumokról	kalciumról	12.688479580247076	0.15190231919950747
kalendáriumokról	kalendáriumokból	8.818884265696397	1.1809847095573787
kaliforniaiakról	kaliforniairól	14.617177079642715	0.17098993816034636
kaliforniaiakról	kaliforniairól	14.617177079642715	0.17098993816034636
kalkulációkról	kalkulációkból	6.854125398816905	1.6727934713726427
kalpagokról	kalpagról	9.141576079811784	0.5318839896426653
kalucsnikról	kalucsniról	16.09939026886059	0.030464967494481243
kalácsokról	kalácsokhoz	7.521166343452933	1.2150175484566716
kalákákról	kalákáról	9.89452001540485	0.22428151218628045
kalászokról	kalászról	10.416032592376723	0.8251004216072033
kalózokról	kalózokból	8.233429205120046	1.3847982188890455
kalózhajókról	kalózhajóról	9.738022508914582	0.37387006053177174
kalózkodásokról	kalózkodásokból	8.213349509969703	0.447160683455877
kalózrádiókról	kalózrádióról	8.372001933967113	0.9054689105105354
kamarákról	kamaráról	9.948091785772704	0.1964248766307719
kamarazenékről	kamarazenéről	8.874199381403741	0.1857575575268129
kamaszokról	kamaszról	10.37339623587286	0.8041622125656431
kamaszdzsekikről	kamaszdzszkről	13.54470346342714	2.5690379897714593
kamaszkorokról	kamaszkorokból	6.672474960578256	0.8957951262709685
kamatokról	kamatokhoz	8.555401022560545	1.1475449994177325
kamatlábakról	kamatlábról	19.730051662932965	0.01854151565930806
kambiumokról	kambiumról	15.644270727025287	0.033752468720194884
kamelotokról	kamelotról	12.215991743410996	0.8023107498156605
kamerákról	kameráról	10.505069599486887	0.14795996848260984
kampányokról	kampányról	12.4832535234018	0.2603907349985093
kampókról	kampóról	8.640275325349648	0.501626070792554
kamrákról	kamráról	8.580568742065225	0.3099962349515408
kamuflázsokról	kamuflázsokból	10.288295041005767	0.3731700293137692
kamukákról	kamukáról	7.760847910394659	0.20397783305088524
kaméleonokról	kaméleonokból	10.346382973402797	1.8408649009652436
kanokról	kanról	9.789824199106079	0.4988099467009306
kanadaiakról	kanadairól	14.52372067075703	0.04611685755298822
kanapékról	kanapéról	11.511196234197996	0.12695030675968155
kanasztákról	kanasztáról	11.985245766660228	0.08078583126552985
