Correct Form	Predicted Form	Surprisal
klarinéttal	klarinétekkal	10.857818048365516	0.5487464692032518
klasszal	klasszokkal	11.696503451550598	0.4706626068054902
klasszicizmussal	klasszicizmusokkal	14.487084031292397	0.16194186280881695
klasszikussal	klasszikusokkal	14.928963350945196	0.20539453005585528
klasszikussal	klasszikusokkal	14.928963350945196	0.20539453005585528
kleptomániával	kleptomániákkal	10.690668186323819	0.8719771448868414
a-dúrral	a-dúrakkal	14.056101117865182	0.9968988951586653
klienssel	kliensekkel	22.875031000969102	0.05308655048975197
klikkel	klikkkel	10.45661940554237	0.3787076295175211
klinikával	klinikákkal	11.900232206926376	0.027245985560512054
klubbal	klubakal	10.505335693864254	0.674280924611594
klubtaggal	klubtagokkal	12.059067780593978	0.12816331924659607
klumpával	klumpákkal	13.229866554791442	0.014904097310136422
klánnal	klánakkal	6.464184825517805	0.71276972214946
klímával	klímákkal	10.028873684617793	0.030524480336680426
klór-dioxiddal	klór-dioxidokkal	11.666582480340367	0.7225557454858063
klórral	klórakkal	14.315433021669378	0.37356314468161145
koalícióval	koalíciókkal	15.023051378759192	0.09332583498871827
koalícióssal	koalíciósakkal	18.985545651730718	0.7584412658816291
kobalttal	kobaltakkal	16.91317008832084	1.0480461161987478
kobrával	kobrákkal	13.487247430346542	0.04387211546963954
kocával	kocákkal	11.989489617151776	0.06407257394130284
kockával	kockákkal	14.00102552012504	0.021414798718979
kockacukorral	kockacukorakkal	17.94215181866275	0.3851476924664894
kockázattal	kockázatokkal	13.780108100623693	0.1134248080834368
kockázatával	kockázatákkal	12.03106165436293	0.06782005777313316
kockázatmentessel	kockázatmentesekkel	16.88349512595414	0.09259669206767285
kockázatossal	kockázatosakkal	18.591245167952366	0.6651716788819613
kocogással	kocogásokkal	17.793860511990715	0.08880209977905906
kocsival	kocsikkal	15.265833311457754	0.08159935090770887
kocsimmal	kocsimokkal	14.208100844034561	0.6097783909553982
kocsissal	kocsisokkal	16.559413342931293	0.40145612022570276
kocsmával	kocsmákkal	14.990764757303623	0.014974395051467582
kocsonyával	kocsonyákkal	13.416678647286972	0.030215396642233827
kofával	kofákkal	9.225731994467424	0.09635373569290095
kofaktorral	kofaktorakkal	25.779069980466375	0.5673616452895658
koffeinnel	koffeinekkel	16.228981309372102	0.05536205065982358
koffeinmentessel	koffeinmentesekkel	16.465023680100785	0.14360339052473137
kognitívval	kognitívekkal	9.602775134180774	0.9399362437889067
kohásszal	kohászokkal	20.624552509716523	0.37441440210204746
koitusszal	koituszokkal	20.171079476598607	0.33479919271667313
kojottal	kojotokkal	16.863164812244577	0.3151964686167048
koktéllal	koktélekkal	13.503654285084849	0.41884806963025767
koktélparadicsommal	koktélparadicsomokkal	20.883441150113867	0.4545370464165899
koktélpartival	koktélpartiakkal	14.730390017195532	0.6195592196727375
kokárdával	kokárdákkal	16.086776417350848	0.01918335953632777
kolbásszal	kolbászokkal	20.80373655155381	0.3985862252648076
koldussal	koldusokkal	17.038620765715677	0.1163057621470216
koleszterinnel	koleszterinekkel	14.590257061854572	0.1580355586247606
kollekcióval	kollekciókkal	16.3636440414175	0.01672298226003477
kollokviummal	kollokviumokkal	11.502265067078042	0.06036290589509008
kollázzsal	kollázsokkal	30.551917299022534	0.7725979471924802
kollégával	kollégákkal	13.556564185017123	0.08743431669972779
kollégiummal	kollégiumokkal	16.03126335961315	0.07021924669425061
kolomppal	kolompokkal	16.32919001684604	0.4254357451482065
kolonializmussal	kolonializmusokkal	18.05438693342694	0.2928458752048755
koloniálissal	koloniálisakkal	18.00663403114413	0.45385640402491845
kolosszussal	kolosszusokkal	11.714667274896783	0.5478726457549783
kolostorral	kolostorokkal	23.124496952945265	0.9308826524447795
kolozsvárival	kolozsváriakkal	11.584199368668123	0.18420954733119288
komával	komákkal	10.807559669809052	0.05955639790590794
kombival	kombikkal	14.881450087390476	0.07606593367199821
kombinatorikával	kombinatorikákkal	13.058386301016071	0.09256578574968444
kombinációval	kombinációkkal	15.624791836735312	0.018142414153771824
kombájnnal	kombájnakkal	11.5710469592359	0.45654249974722916
komcsival	komcsikkal	14.415167908044168	0.050052637268890976
komcsival	komcsikkal	14.415167908044168	0.050052637268890976
komfortossal	komfortosokkal	21.14660262219695	0.7961679090731195
komlóval	komlókkal	14.537718323967056	0.01741757637319097
kommandánssal	kommandánsokkal	18.554701759310774	0.3017869795785373
kommentárral	kommentárakkal	23.43241460180252	0.30767125879174273
kommunikációval	kommunikációkkal	9.969440700317136	0.8035381140125537
kommunistával	kommunistakkal	12.270574562504407	0.9690590432346653
kommunistával	kommunistakkal	12.270574562504407	0.9690590432346653
kommunizmussal	kommunizmusokkal	18.45554738813007	0.07333745380674372
kommunálissal	kommunálisakkal	14.45802248351356	0.6333965773574164
kommutativitással	kommutativitásokkal	18.817747154991594	0.20538734914407542
komolyabbal	komolyabbakkal	8.311109570218832	0.054047073630499654
komolysággal	komolyságokkal	11.54569564897065	0.6704416824704822
komolyzenével	komolyzenekkel	11.398303817177293	0.4133095657798549
komondorral	komondorakkal	24.723417865772717	1.0182182411572285
komorral	komorokkal	17.182061410863753	0.33699768313636014
komorabbal	komorabbakkal	6.013761324773441	0.06800464284060581
komornával	komornákkal	14.949971698404624	0.02909643744897039
komornyikkal	komornyikokkal	2.573098531784126	0.8811557203498523
komppal	kompokkal	18.136902761680176	0.6733987800889736
kompakttal	kompaktakkal	15.001558163878144	0.8084421378498519
kompaktlemezzel	kompaktlemezekkel	19.16387690438387	0.10558859500997642
kompasszal	kompaszokkal	21.054854329069713	0.22493430189024366
kompatibilitással	kompatibilitásokkal	18.028925765835083	0.47868094692785235
kompenzációval	kompenzációkkal	9.498691665698061	0.1863123618732061
kompetenciával	kompetenciakkal	16.120141106634037	0.8628091006303293
komplexitással	komplexitásokkal	13.445893645095566	0.19145221046164806
komplikációval	komplikációkkal	14.953813122707288	0.028674785082330345
komplimenttel	komplimentekkel	15.905847021340378	0.07949383553022926
komponenssel	komponensekkel	18.348774212607168	0.028245698855243973
komponistával	komponistakkal	13.82525694222386	0.5512445219846995
kompozícióval	kompozíciókkal	13.713059522100593	0.036493915953542455
kompresszióval	kompressziókkal	9.356506027068463	0.07941902454149385
kompániával	kompániákkal	15.33488056339229	0.04243250088438799
kompóttal	kompótokkal	18.755592779058134	0.0848182819372596
komédiával	komédiákkal	8.680401843192158	0.08474868193115981
koncentrációval	koncentrációkkal	9.885854284757443	0.3843752537632099
koncentrálttal	koncentráltokkal	7.131135537694718	0.8020376671174745
koncentrálással	koncentrálásokkal	11.459082918327113	0.5478496597188496
koncentrátummal	koncentrátumokkal	18.685746184097297	0.05561087449132174
koncepcióval	koncepciókkal	16.614711904358046	0.014960312559196609
koncerttel	koncertekkel	15.456884922181416	0.19309343905297283
koncertteremmel	koncertteremekkel	16.572197809391582	0.1522969156922045
kondával	kondákkal	11.672033346758326	0.024079049506326555
kondenzátorral	kondenzátorokkal	15.833544122846433	0.3283963032936299
kondorral	kondorokkal	19.73349145665088	0.30225489642725734
kondással	kondásokkal	14.099902052390462	0.08577525844339107
kondícióval	kondíciókkal	14.115496473799794	0.014528125704600825
konferenciával	konferenciakkal	17.21004240230286	0.5219672809853364
konfigurációval	konfigurációkkal	14.075320157897295	0.040615575830088346
konfigurációssal	konfigurációsakkal	17.660892721998607	0.8686379829359794
konfliktussal	konfliktusokkal	17.995605847643674	0.20541858020260406
konflissal	konflisekkal	11.42319390090961	1.1502015427740844
konformistával	konformistakkal	12.999812031279362	0.9267721952619468
konformistával	konformistakkal	12.999812031279362	0.9267721952619468
konformizmussal	konformizmusokkal	20.117285428348623	0.36272653784362774
konföderációval	konföderációkkal	13.278236515709068	0.07897963136747421
konglomerátummal	konglomerátumokkal	17.810097966217654	0.09540174196263251
kongregációval	kongregációkkal	13.471360189067127	0.07301894369993533
kongresszussal	kongresszusokkal	13.503683008750158	0.13489011087403924
konklúzióval	konkoxzuókkal	12.241358859288084	3.445809638598803
konkordanciával	konkordanciákkal	15.947459220396922	0.4614286509804515
konkrétummal	konkrétumokkal	13.687968069431008	0.08709975315105112
konkurenssel	konkurensekkel	17.08024551447852	0.03326655606178974
konkurenssel	konkurensekkel	17.08024551447852	0.03326655606178974
konspirációval	konspirációkkal	12.61622131236254	0.08096805149580177
konspirátorral	konspirátorakkal	12.73398263873787	0.5505486088713951
konstrukcióval	konstrukciókkal	16.025673721893327	0.028633288258788525
konszenzussal	konszenzusokkal	13.034540809412647	0.18267908032976266
konszolidációval	konszolidációkkal	11.198566399680203	0.5465190495215211
kontaktlencsével	kontaktlencsékkel	9.490416062797522	0.09444238970718288
kontaktussal	kontaktusokkal	17.98546343032831	0.0473664262190141
kontextussal	kontextusokkal	16.3234503073636	0.04706558710495301
kontinenssel	kontinensekkel	18.10271383892359	0.03474796115733625
kontingenssel	kontingensekkel	17.910269607882583	0.020562279829391628
kontrával	kontrákkal	13.839844918931703	0.011491264542200952
kontrabasszussal	kontrabasszusokkal	13.9259436778284	0.42417258235764166
kontrafékkel	kontrafékekkel	7.518918736916021	0.18744568755755608
kontrollal	kontrollakkal	5.338519338858532	0.28185193196077307
kontrollőrrel	kontrollőrökkel	13.803556343182208	1.0230973173074744
konttyal	kontyokkal	20.457872485398184	0.8002544689861679
kontytetővel	kontytetőkkel	12.126193690701257	0.3557668015182571
kontyvirággal	kontyvirágokkal	14.607228826926075	0.16571482572726381
kontárral	kontárokkal	17.32901086968377	0.4396323070413928
kontárral	kontárokkal	17.32901086968377	0.4396323070413928
kontársággal	kontárságokkal	14.12801465182747	0.1255693681905541
konténerrel	konténerekkel	18.665180957808843	0.0864101957904495
konvencióval	konvenciókkal	17.3028550453364	0.02493299262096116
konvergenciával	konvergenciákkal	16.026742952852146	0.5127768780566839
konyakkal	konyakokkal	6.756594413256607	0.07198695060469618
konyhával	konyhákkal	11.911028201755471	0.037056215694974526
konyhakerttel	konyhakertekkel	17.226224587035176	0.06296527050835721
konyhamalaccal	konyhamalacokkal	18.32095207065686	0.18249229249886412
konyhaművészettel	konyhaművészetekkel	14.826878043828401	0.13290385995605902
konyhaszékkel	konyhaszékekkel	8.105791142572343	0.15379798029425729
konzervatóriummal	konzervatóriumokkal	13.157009188164011	0.10602081627257576
konzervgyárral	konzervgyárakkal	21.0009722843879	0.762935212600496
konzervnyitóval	konzervnyitókkal	8.279352115472648	0.11291124835224764
konzollal	konzolokkal	11.921981140685602	0.26304489726135216
konzorciummal	konzorciumokkal	11.939550082706774	0.07260960004168737
konzullal	konzulokkal	11.278574660949744	0.27647497371617646
konzulenssel	konzulensekkel	16.5017509766094	0.05309857166685106
konzuloddal	konzulodokkal	10.036180464585414	0.6322248590495292
konzultációval	konzultációkkal	10.166270945459473	0.4078305055791134
konzultációssal	konzultációsakkal	25.563436424074098	0.6377078730783978
konzultánssal	konzultánsokkal	15.809541186352362	0.5638056789230177
konzulátussal	konzulátusokkal	16.45172116419235	0.23031280615941796
kooperációval	kooperációkkal	15.623029696251251	0.07243767929867317
koordinációval	koordinációkkal	14.639208711631	0.07423052742342406
koordinációssal	koordinációsakkal	16.280985534640422	0.31011028280590835
koordináta-rendszerrel	koordináta-rendszetekkel	17.689508053284953	5.610286849361728
koordinátával	koordinátákkal	9.877032267866525	0.14604954491915123
kopaszabbal	kopaszabbakkal	9.212781847227234	0.061601115919984295
kopaszsággal	kopaszságokkal	11.498108199410126	0.45168498532984813
kopoltyúval	kopoltyúkkal	10.265292785612473	0.09697368041270238
koponyával	koponyákkal	13.299916442067115	0.027837394058224163
koponyatöréssel	koponyatörésekkel	15.087987370328847	0.08731405757680477
koponyámmal	koponyámokkal	12.669955222436329	0.11019534245679097
koporsóval	koporsókkal	15.916060958878006	0.03031926088988257
kopottal	kopottakkal	8.631212747457539	0.7212846057427669
korral	korokkal	12.769736240477869	0.7850922930429078
koraival	koraiakkal	13.138101461960105	0.7429650761096127
koraszülöttel	koraszülöttekkel	9.434948531014015	0.23951980847596133
koraszülöttel	koraszülöttekkel	9.434948531014015	0.23951980847596133
korbáccsal	korbácsokkal	24.591812622826183	0.2216276067392755
korbácsoddal	korbácsodokkal	17.839640071708345	0.47259204471447447
korcsmával	korcsmákkal	13.493478501672143	0.028767655274350545
korcsolyával	korcsolyákkal	13.396541863117818	0.048549458171692095
korcsolyázással	korcsolyázásokkal	15.058543050870867	0.6498086448755203
kordovánnal	kordovánokkal	12.191704818329526	0.45052267776009103
koreaival	koreaiakkal	12.771994935645125	1.1280588990830438
koreaival	koreaiakkal	12.771994935645125	1.1280588990830438
koreográfiával	koreorráfiákkal	18.54314903287559	0.17095069399329077
korfával	korfákkal	12.701658581068841	0.029876846301704063
korhatárral	korhatárokkal	13.891669410533723	0.491115110597093
korhellyel	korhelyekkel	15.860283484149477	0.04478848672260938
korhellyel	korhelyekkel	15.860283484149477	0.04478848672260938
korianderrel	korianderekkel	18.89946004007834	0.11647455521051597
korlátlannal	korlátlanokkal	16.94209210030931	0.40204104324766377
korlátozottal	korlátozottakkal	9.157080743052575	0.8556490197643143
korlátozással	korlátozásokkal	17.435208062173842	0.1003970278234192
korlátozóval	korlátozókkal	9.415362202706092	0.09346074427412532
korm.-nyal	korm.-okkal	17.149711046498624	0.9801945208307643
kormoránnal	kormoránokkal	10.066680575564533	0.21178150103150983
kormánnyal	kormányokkal	19.864001129555618	0.4579701273742103
kormányfővel	kormányfőkökkel	20.609664808782327	2.297538452256049
kormányközivel	kormányközikkel	6.125923729980059	1.1398567345586343
kormánylapáttal	kormánylapátokkal	12.66729056191798	0.13417266428405128
kormánypárttal	kormánypártokkal	9.64329540320432	0.5320635167718137
kormányrendelettel	kormányrendeletekkel	14.369489267568497	0.2576562660815398
kormányválsággal	kormányválságokkal	10.331647512613927	0.2239059915245889
kormányzattal	kormányzatokkal	20.580849365242102	0.0975747105821938
kormányzással	kormányzásokkal	16.321507103171825	0.3490308397576882
kormányzóval	kormányzókkal	11.222253528654619	0.023022467035843874
kormányzóval	kormányzókkal	11.222253528654619	0.023022467035843874
koroddal	korodokkal	12.585939069953383	0.08333230842799821
koronával	koronákkal	13.347980558557538	0.01840534186885634
koronggal	korongokkal	18.678263290616087	0.051541251994422055
koronázással	koronázásokkal	10.418155991652384	0.1177875783523632
korosztállyal	korosztályakkal	14.816562873826115	0.8471991833266657
korotokkal	korotokokkal	8.967695315606761	0.2046471308622131
korpával	korpákkal	12.408989908411968	0.016008193144443794
korpusszal	korpuszokkal	19.866880586800107	0.21155217368504964
korpusznyelvészettel	korpusznyelvészetekkel	18.198738537659665	0.30769674426483107
korrekcióval	korrekciókkal	16.733314303861334	0.01259894573558995
korrelációval	korrelációkkal	14.57178338027552	0.03567841414587747
korrupcióval	korrupciókkal	16.835441880828512	0.01690368843082979
korszakkal	korszakokkal	8.885055464334073	0.11660515444782504
korszellemmel	korszellemekkel	13.812051806677118	0.11292557548404147
korszerűvel	korszerűekkel	5.458706378622082	0.3282168703935895
korszerűbbel	korszerűbbekkel	6.690058409620178	0.19242301831218356
korszerűsítéssel	korszerűsítésekkel	10.557513703597579	0.07277914370024519
korttyal	kortyokkal	19.195489559211637	0.6635177165062487
kortárssal	kortársokkal	18.0407001554795	0.33101309331868833
kortárssal	kortársokkal	18.0407001554795	0.33101309331868833
korunkkal	korunkokkal	6.81708133142638	0.8220778501763562
korábbival	korábbikkal	15.750215580568693	0.03816227963943675
korállal	korálokkal	9.611484108032528	0.11981134494089929
koránkelővel	koránkelőkkel	12.53301448410457	0.05403234076766239
korúval	korúkkal	6.888460145162753	1.172348652360597
kossal	kosokkal	13.130602934781564	0.5139384847916517
kosszal	koszokkal	22.633084695704383	0.6637930995984789
koszinusszal	koszinuszokkal	12.29641163346787	0.18808792179879674
koszorúval	koszorúkkal	9.248763648660315	0.3546186607982236
koszorússal	koszorúsokkal	9.92288765036028	0.24107665115843702
koszorúslánnyal	koszorúslányokkal	18.26242223584086	0.42719213395139377
kosztümmel	kosztümökkel	13.338278154615182	0.5900932785643818
kosárral	kosárokkal	16.422827732885708	0.2816654504767939
kosárlabdával	kosárlabdákkal	15.28540302336296	0.8851057168267289
kosárlabdázóval	kosárlabdázókkal	8.93367968194616	0.09317693612501898
kotangenssel	kotangensekkel	15.307990474835606	0.02995314394320303
kotlóssal	kotlósokkal	18.44773762967634	0.15768742999898677
kotlóstyúkkal	kotlóstyúkokkal	6.134966292365789	0.6426205668012699
kottával	kottákkal	12.266430795285487	0.02800458329693356
kottaállvánnyal	kottaállványakkal	19.14431721620167	0.8998680437998701
kováccsal	kovácsokkal	31.3036139529122	0.12124145036614209
kovásszal	kovászokkal	22.044712817876643	0.279193914071584
kozmával	kozmákkal	10.709640968625536	0.0256880568977067
kozmetikával	kozmetikákkal	9.55746044577063	0.30942995410259755
kozmetikaival	kozmetikaiakkal	13.446930326410438	0.5202676251992671
kozmetikummal	kozmetikumokkal	11.914157939672805	0.06260894473780354
kozmetikussal	kozmetikusokkal	18.425518950154583	0.28397647315978247
kozmetikussal	kozmetikusokkal	18.425518950154583	0.28397647315978247
kozmikussal	kozmikusokkal	12.49114522434138	0.5528122626001277
kozmonautával	kozmonautákkal	13.91086872501728	0.16107502207705693
kozmopolitával	kozmopolitákkal	9.15377827219163	0.23542950468799972
kozmopolitával	kozmopolitákkal	9.15377827219163	0.23542950468799972
kozmosszal	kozmoszokkal	21.178305167710278	0.5107687945801445
kozákkal	kozákokkal	6.815407831198172	0.2934333171342587
krajcárral	krajcárakkal	18.81941943363745	0.9795579519541207
krapekkal	krapekekkel	7.772128155027531	1.0476093507404585
kravátlival	kravátlikkal	10.076206062110941	1.001300339912632
kreativitással	kreativitásokkal	16.788193083541046	0.2187561542941694
kredittel	kreditekkel	15.902067980101492	0.05323311967185873
krematóriummal	krematóriumokkal	13.340568948171494	0.0831917242740019
krinolinnal	krinolinokkal	5.79011634201197	0.7841092077960639
kriptával	kriptákkal	12.914656112790908	0.01501200727034302
kriptonnal	kriptonokkal	13.804281226295643	0.06188628843847255
kriptozoológiával	kriptozoológiákkal	10.52734361306102	0.26629860349385126
kristállyal	kristályakkal	16.091886692594926	0.81447881584063
kristályossal	kristályosakkal	17.5581606202486	0.8533169095771882
kristályszerkezettel	kristályszerkezetekkel	15.197736190590149	0.2571056789765862
kristálytisztával	kristálytisztakkal	15.229367980386087	0.21236087463512376
krisztadelfiánussal	krisztadelfiánusokkal	17.967449269834106	0.4797802126213355
krisztustövissel	krisztustövisekkel	14.961370191425885	0.24671454157760309
kritikával	kritikákkal	11.523796886447599	0.0681583186469652
kritikussal	kritikusokkal	12.0572240272395	0.3748651534351666
kritikussal	kritikusokkal	12.0572240272395	0.3748651534351666
kritériummal	kritériumokkal	15.479464411939261	0.036984379636123776
krizantémmal	krizantémekkal	10.568036271806704	0.786874375446132
krokodillal	krokodilakkal	13.073909733282562	0.7259323699963716
krokodilkönnyel	krokodilkönnyekkel	8.983349244152123	0.6286496052471193
kronobiológiával	kronobiológiákkal	9.04686893230064	0.5777865372201632
krt.-tal	krt.-kkal	16.528941044890303	1.2339677769203945
krumplibogárral	krumplibogárakkal	20.47853267703431	0.6934754355879704
krupiével	krupiékkal	8.707858916744954	0.48586387573777756
krémmel	krémekkel	11.999211961718174	0.20229322937120742
krémessel	krémesekkel	19.625770815991928	0.028124667407610104
krémessel	krémesekkel	19.625770815991928	0.028124667407610104
krétával	krétákkal	9.903792228631573	0.04460990000552556
krízissel	krízisekkel	10.59223891874899	0.1049998521211819
krómmal	krómokkal	11.815404830196712	0.9218473714881839
krónikával	krónikákkal	11.412994557178536	0.03398632750213437
krónikussal	krónikusokkal	13.693961710729127	0.4958742587350571
kubizmussal	kubizmusokkal	16.289849095743648	0.17643043708676487
kucsmával	kucsmákkal	15.037961976125189	0.01458387800357741
kudarccal	kudarcokkal	19.77694174577755	0.11673136061563127
kuglóffal	kuglófokkal	3.3494411921155915	0.7990791223446649
kujonnal	kujonokkal	16.639858492676467	0.2224678489701546
kukaccal	kukacokkal	17.74228889319329	0.019481688071209646
kukoricával	kukoricákkal	13.22771865611412	0.2533292894831902
kukoricakeményítővel	kukoricákeményítőkkel	13.36390460237726	2.00789555373467
kulával	kulákkal	9.463393761491261	0.051882592792480864
kulccsal	kulcsokkal	21.75512857080912	0.1522987704870502
kulcscsonttal	kulcscsontokkal	10.251329043254827	0.2754037619893097
kulcsfontosságúval	kulcsfontosságúakkal	7.389783964709295	1.6137766286105943
kulcsszóval	kulcsszókkal	18.225949702120943	0.023756143177251943
kulcsárral	kulcsárokkal	17.89152826037798	0.7008957731964074
kulival	kulikkal	10.063809798279635	0.1926763727301477
kulimásszal	kulimászokkal	19.9306047540872	0.2101034842366971
kullanccsal	kullancsokkal	25.710705352720197	0.3728143131215802
kulturálissal	kulturálisakkal	13.586657151411146	0.6512309055019614
kulturálttal	kulturáltakkal	16.181960412248827	0.14970113163008136
kultúrával	kultúrákkal	9.690953994466781	0.06769558182577384
kultúrájával	kultúrájákkal	7.90794811481328	0.22175544275387438
kumisszal	kumiszokkal	24.345255398092377	0.8133566715141569
kumollal	kumolokkal	13.328740693267719	0.3352871136912654
kunnal	kunokkal	2.821935773349651	0.7690502658979312
kunyhóval	kunyhókkal	14.188405443553165	0.030059254192565277
kupával	kupákkal	10.478718602977551	0.05028880658801427
kupakkal	kupakokkal	5.250573543837618	0.255193770781716
kuplerájjal	kuplerájokkal	5.689207376256036	0.8840536873162819
kupolával	kupolákkal	11.39956971811489	0.02741746279070867
kurafival	kurafikkal	13.861034038581238	0.04285777114546363
kuratóriummal	kuratóriumokkal	18.859605671907957	0.06145940691658325
kurblival	kurblikkal	12.007982219121004	0.02825699559161876
kurddal	kurdokkal	14.337406929337703	0.783533936078129
kuriózummal	kuriózumokkal	13.415186221764998	0.05876599318708031
kurkumával	kurkumakkal	14.349589196211127	0.8105459594835338
kurtizánnal	kurtizánokkal	10.699001281561323	0.18675926816194988
kurvával	kurvákkal	9.709386442776122	0.03167356389440101
kurvával	kurvákkal	9.709386442776122	0.03167356389440101
kurzussal	kurzusokkal	15.915119586205947	0.08141222699396167
kurázsival	kurázsikkal	7.785202257265155	0.6662083450382852
kuszkusszal	kuszkuszokkal	21.825198673619525	0.1223208318970137
kutatással	kutatásokkal	14.290802843072925	0.06887813468802051
kutatásával	kutatásákkal	12.49436273439369	0.02299577197572944
kutatásival	kutatásiakkal	10.512306105277275	0.6754489459754041
kutatóval	kutatókkal	14.631491342469417	0.016035061530601524
kutatóval	kutatókkal	14.631491342469417	0.016035061530601524
kutatócsoporttal	kutatócsoportokkal	14.575953339776788	0.6133781274229477
kutatóközponttal	kutatóközpontokkal	14.853003936933419	0.17951230535709328
kutatómunkával	kutatómunkákkal	12.638163705382794	0.046475909851324104
kutyával	kutyákkal	13.568225762600377	0.015767147558108263
kutyaszánnal	kutyaszánokkal	14.557401438910347	0.47484876392718434
kutyaugatással	kutyaugatásokkal	19.81652982999094	0.16787740658492112
kutyámmal	kutyámokkal	14.153034490675964	0.05075456481154106
kuvasszal	kuvaszokkal	22.20294740166264	0.41732072174181667
kvaggával	kvaggákkal	13.096031677187057	0.028584429126567557
kvantummal	kvantumokkal	12.98903645160135	0.03181927614605229
kvantumelmélettel	kvantumelméletekkel	13.233358183510063	0.213001654816253
kvantummechanikával	kvantummechanikákkal	12.893154134550059	0.6769005189835298
kvarccal	kvarcokkal	17.46856417714116	0.2121755004973238
kvarkkal	kvarkokkal	3.3555307547558186	1.0473584778137592
kvintesszenciával	kvintesszenciákkal	11.236317969398442	0.2895047105903359
kvízzel	kvízekkel	10.25332910524412	0.30204869938279444
uv-vel	uvakkal	13.70841788990947	1.9371668164167204
kábellel	kábelekkel	14.618638587407986	0.037212152432402945
kábeltelevízióval	kábeltelevíziókkal	7.574867059089229	0.1414803224233765
kábeltévével	kábeltévékkel	1.735713162130196	0.9049764309511374
kábítószerrel	kábítószerekkel	18.281100359386983	0.0673736550288595
kábítószeressel	kábítószeresekkel	16.39152220761207	0.07922398225673533
kábítószerfüggővel	kábítószerfüggőkkel	9.484560883522136	1.6134163336009806
káddal	kádokkal	12.161361642740303	0.2803427830858709
kádival	kádikkal	11.036454694205531	0.5202607292212633
kálium-cianiddal	kálium-cianidokkal	11.159083924934748	1.1474654524154175
káliummal	káliumokkal	16.27407867535112	0.034481329124901094
kálvinizmussal	kálvinizmusokkal	17.84674502999769	0.05302482209299342
kálváriával	kálváriákkal	9.11075963732037	0.23211527319108427
kályhával	kályhákkal	11.086836260261407	0.03711373563965026
kámforral	kámforokkal	19.502517758035538	0.48048178660610574
kánnal	kánokkal	1.9351369462438015	0.9778559676833538
kánkánnal	kánkánokkal	13.92408550138316	0.08361887894534448
kánsággal	kánságokkal	14.299284154176348	0.03742130190039461
kányával	kányákkal	13.143775377006023	0.023770066463839612
káosszal	káoszokkal	26.982660539133576	0.24671388717797527
kápolnával	kápolnákkal	12.772909865167094	0.07257288651271665
káposztával	káposztakkal	18.312009041741476	0.10671946478214522
kárral	károkkal	12.920484975946238	1.2066567187339388
kárminnal	kárminokkal	8.152201246388358	0.644534305558409
kárminnal	kárminokkal	8.152201246388358	0.644534305558409
károssal	károsokkal	16.54326718181801	0.1882266495285876
kártyával	kártyákkal	13.160512835404006	0.024222206620834186
kártyajátékkal	kártyajátékekkal	3.987362475154441	1.3212744618558645
kártérítéssel	kártérítésekkel	13.049320895164783	0.10717159270825505
kártérítésivel	kártérítésiekkel	4.828186305849158	1.4070753994437837
kárörömmel	kárörömökkel	29.822759518259772	0.04622527692663425
kásával	kásákkal	10.670264947350006	0.22859550687098817
kátránnyal	kátrányokkal	21.65854263086476	0.7243414621389093
kávával	kávákkal	9.44355575429472	0.10445636339682096
kávéval	kávékkal	9.899117966318954	0.1395071006318176
kávédarálóval	kávédarálókkal	8.267282673272348	0.24200675188149035
kávéházzal	kávéházakkal	4.5388346864911	0.9227592015649861
kávézóval	kávézókkal	9.84636444841999	0.06578198490569775
kéjjel	kéjekkel	10.471843336976235	0.4909049388134008
kéjnővel	kéjnőkkel	14.515236945817378	0.052095768851359026
kéjvággyal	kéjvágyakkal	23.550804007862098	0.5171072450593783
kékharisnyával	kékharisnyákkal	12.1461890729679	0.099222437811477
kékvérrel	kékvérekkel	14.795776805409332	0.15313962425534555
kémmel	kémekkel	11.856214411824112	0.33079157566498907
kémhálózattal	kémhálózatokkal	19.181735457916147	0.14253559694589057
kémiával	kémiákkal	13.525036038166945	0.04356697993898706
kémiaival	kémiaikkal	10.29377374044816	1.1821625848588155
kémkedéssel	kémkedésekkel	18.10454355821821	0.03770703200825665
kéménnyel	kéményekkel	20.849550038727102	0.04654278545604029
kéményseprővel	kéményseprőkkel	8.07456815349542	0.24065503282145073
kénnel	kénekkel	3.070817225589053	0.4689391858610179
kénkővel	kénkőkkel	14.681063799571348	0.05175775976931618
kényelemmel	kényelemekkel	16.15055688301618	0.17478262499025732
kényelmessel	kényelmesekkel	20.426048552266366	0.04448203317406296
kényelmesebbel	kényelmesebbekkel	10.408302310444924	0.25218535895510286
kényelmetlennel	kényelmetlenekkel	14.730835152962754	0.05545995052489161
kényelmetlenebbel	kényelmetlenebbekkel	5.16373481321898	0.8033003220316459
kényszerrel	kényszerekkel	14.407394560175817	0.06677080633198784
kényszerűvel	kényszerűekkel	9.212785450456067	0.2219764839446725
kényszerűséggel	kényszerűségekkel	12.573603010392617	0.09816830570889579
képpel	képekkel	12.938960850855437	0.08642495849016996
képével	képékkel	8.932934191112508	0.47792459236188733
képeivel	képeikkel	13.78171855450455	0.45010202394587395
képernyővel	képernyőkkel	10.558279413764467	0.08834685941656062
képernyővédővel	képernyővédőkkel	9.049104078052551	0.4654425825774524
képessel	képesekkel	15.571606730756685	0.01861732535144256
képesebbel	képesebbekkel	10.67448718508058	0.08505415823128715
