Correct Form	Predicted Form	Surprisal
könyvelőkért	könyvelőért	15.699428964991966	0.028233637614903273
könyvesekért	könyvesért	10.886874702602654	0.5064616991621733
könyvesekért	könyvesért	10.886874702602654	0.5064616991621733
könyvesboltokért	könyvesboltért	19.480855636160413	0.18394883220935299
könyvespolcokért	könyvespolcért	20.73866902631198	0.04490437537970138
könyvjelzőkért	könyvjelzőért	14.551472900657245	0.1488934205735859
könyvkiadókért	könyvkiadóért	18.924593134481256	0.0723005250802089
könyvklubokért	könyvklubért	19.04750533234983	0.0351300950460427
könyvkötőkért	könyvkötőért	14.368653704474127	0.11053308652844862
könyvmolyokért	könyvmolyért	15.367250947256252	0.2730038161862467
könyvpiacokért	könyvpiacért	19.05850806898161	0.11446816272291471
könyvsikerekért	könyvsikerért	10.548029521280114	0.24888083737823763
könyvszekrényekért	könyvszekrékrényért	30.284669146083615	1.2183422892376257
könyvtárakért	könyvtárért	22.30755125878568	0.05512187855129014
könyvtárosokért	könyvtárosért	14.598473207170173	0.20051691374465008
könyvtárosnőkért	könyvtárosnőért	11.010299894220225	0.31668120397444
könyöklőkért	könyöklőért	16.253711503864906	0.8050266521677258
könyöklőkért	könyöklőért	16.253711503864906	0.8050266521677258
köpenyekért	köpenyért	9.756413968607376	0.39026819627179066
köpetekért	köpetért	19.885735788266174	0.09546721022343263
köpönyegekért	köpönyegért	11.59995332386461	0.4460506101313513
köpönyegforgatókért	köpönyegforgatóért	17.671349525800906	0.4059155058930628
körökért	körökt	9.552437476319028	1.204447755095316
köretekért	köretért	18.786014534533024	0.07107440248364583
körképekért	körképért	13.068301811348647	0.0818641280347947
környezetekért	környezetért	9.701053943557781	0.14952832923154347
környezettanokért	környezettanért	12.361064308217465	0.13697759252681863
környezetvédelmekért	környezetvédelemért	17.060477397608338	0.21882748484495096
környezetvédőkért	környezetvédőért	13.341873364159255	0.28824001688917633
környékekért	környékért	12.3853644629271	0.16876857595343608
környékbeliekért	környékbeliért	10.967478074118844	0.09874571375257801
körszínházakért	körszínházért	14.489302639631205	0.0579648978455225
körtékért	körtéért	7.79045293587842	0.9177012431973708
körtefákért	körtefáért	13.89380872064794	0.05075892597960774
körvonalakért	körvonalért	19.76940237628878	0.039037942930008285
körzetekért	körzetért	17.94340690484387	0.031016346329124644
körzőkért	körzőért	17.08618090033997	0.01757518676822656
köröcskékért	köröcskéért	6.871368345528026	0.6596141267364146
körmökért	körömért	19.378322269156342	0.13100667144317413
körömkefékért	körömkeféért	7.345192241307814	0.9541504041408189
körömlakkokért	körömlakkékrant	18.47564150337712	1.830425562133314
körömlakklemosókért	körömlakkl	15.487230750208255	0.05892563483212143
körömreszelőkért	körömreszelőért	10.805328333575744	0.5597018406260759
körutakért	körútért	21.968991352856392	0.34821507992455736
körüliekért	körüliért	10.628963079681853	0.815377626742702
körülmetélésekért	körülmetélésért	7.146092191411299	0.45875739069015253
körülményekért	körülményért	13.430652779934462	0.06224339408800006
körültekintésekért	körültekintésért	8.339638694335008	0.4452140833600424
köszönetekért	köszönetért	10.858364462168538	0.36635042903071735
köszönhetőkért	köszönhetőért	11.842717860025004	0.4558002698322525
köszöntésekért	köszöntésért	8.558134709965088	0.5136627856554696
kötegekért	kötegért	14.579416751861572	0.14614757639355958
kötelesekért	kötelesekrek	9.26702760788612	2.3779018975328654
kötelességekért	kötelességért	9.473081151023507	0.25877314490207937
kötelezettekért	kötelezettért	9.359201320447937	0.320506228148588
kötelezettekért	kötelezettért	9.359201320447937	0.320506228148588
kötelezettségekért	kötelezettségért	15.089686463747057	0.11127324288827367
kötetekért	kötetért	18.488549875211902	0.10818818194093183
kötetesekért	kötetesekrek	8.856408067746088	1.8125689586158842
kötetlenekért	kötetlenért	15.136072096705902	0.03606592438882217
kötszerekért	kötszerért	16.160784552950645	0.032783170929178596
kötvényekért	kötvényért	11.3640381651785	0.3935623938887147
kötelekért	kötélért	21.878626617835835	0.09509521059226245
kötényekért	kötényért	9.800376112165395	0.5744722047820687
kötésekért	kötésért	11.577837898104917	0.2327704095223453
kötésszögekért	kötésszögért	11.034652210626518	0.25346113230625633
kötödékért	kötödéért	4.657959165866487	0.4509554746327922
kötöttekért	kötöttért	15.618421515333466	0.08341002221277449
kötőkért	kötőért	16.04894540301757	0.03483600728213787
kötőhártya-gyulladásokért	kötőhártya-gyulladásért	14.087003891021595	0.9820369085209677
kötőjelekért	kötőjelért	8.30207894166233	0.26087604236090556
kötőmódokért	kötőmódért	15.7615901195677	0.2967382351635024
követelményekért	követelményért	11.124080708469592	0.15197596616144438
következetesekért	következetesért	8.401728649769211	0.6786241577065084
következetességekért	következetességért	14.185535708384123	0.11795504888868891
következményekért	következményért	10.891373707508592	0.10300974647134353
következtetésekért	következtetésért	11.808559948061884	0.18942592428356875
következésekért	következésért	10.109471085423138	0.1451199843431823
következőkért	következőért	13.007507524685934	0.10779029742116109
követésekért	követésért	9.336656642350135	0.7002723742334638
követőkért	követőért	14.21299518714659	0.052811807952821255
követőkért	követőért	14.21299518714659	0.052811807952821255
kövérekért	kövérért	17.811662856373005	0.06588184973224998
kövérségekért	kövérségért	13.992451585480012	0.1151210194802843
közökért	közért	9.33640130457934	1.0110930008231662
közalkalmazottakért	közalkalmazottért	12.024398261368333	1.4487636025223765
közcélúakért	közcélúért	19.183790365452296	0.2038129817301524
közegekért	közegért	13.647921380354092	0.17717195229488425
közelekért	közelért	16.601487155247014	0.050875600369181484
közelebbekért	közelebbért	11.549838118866319	0.22676114775822498
közelebbiekért	közelebbiért	10.231744501223147	0.20540332762902835
közelebbiekért	közelebbiért	10.231744501223147	0.20540332762902835
közeljövőkért	közeljövőért	15.201595563295996	0.21474118958576582
közelmúltakért	közelmúltért	17.128933347339625	0.13782862528751139
közelségekért	közelségért	12.861331271269592	0.1128740667772945
közelítésekért	közelítésért	10.002232279809505	0.10829571576960006
közgazdákért	közgazdáért	19.1444476195029	0.057391112932236865
közgazdaság-tudományokért	közgazdaság-t	34.449330046612886	0.15918282030906994
közgazdaságokért	közgazdaságért	11.726789059066505	0.381775314330298
közgazdaságtanokért	közgazdaságtanért	12.31811909526732	0.26864797698362963
közgazdászokért	közgazdászért	16.8303857481078	0.03985599167936016
közgyűlésekért	közgyűlésért	11.367409890663112	0.10569004024728201
közgyűlésiekért	közgyűlésiért	13.76034583352157	0.0929307792102918
közhelyekért	közhelyért	12.268228798144264	0.15650253990315832
köziekért	közikt	11.390727457765024	1.0848988212528639
közigazgatásokért	közigazgatásért	11.528663962119026	0.9982335642853286
közkincsekért	közkincsért	10.74391484168973	0.3166964523124989
közlekedésekért	közlekedésért	10.734552808833541	0.1948918983398471
közlekedésiekért	közlekedésiért	9.194254558387911	0.12228340152068995
közleményekért	közleményért	11.245324808656733	0.22107911996499752
közlékenyekért	közlékenyért	9.942776810828946	0.5338415084261214
közlésekért	közlésért	9.510938942665234	0.47192839726631064
közlönyökért	közlönyért	9.927945119154174	0.6220523854717612
közmondásokért	közmondásért	15.623094068883802	0.20234693049860653
közoktatásokért	közoktatásért	10.343230095080798	1.0057137755065924
központokért	központért	20.17663682159764	0.0379023224923003
központiakért	központiért	19.635370965836046	0.20293903876154218
közpénzekért	közpénzért	13.990362793207169	0.025327136740088463
közreműködésekért	közreműködésért	8.437213834520662	0.19719170100870542
községekért	községért	15.673286711928085	0.08916760145075386
köztisztviselőkért	köztisztviselőért	14.506619678781135	0.09970274452643935
köztudatokért	köztudatért	13.489532969193533	0.8218603415007237
köztudottakért	köztudottért	15.461882565636188	0.4801358943223022
köztársaságokért	köztársaságért	12.698517795608495	0.26867514431796735
köztársaságiakért	köztársaságiért	12.678341650520451	0.29737619937804993
közvetettekért	közvetettért	10.415823296032613	0.5023675457632635
közvetlenekért	közvetlenért	15.186918325372972	0.028350145206786692
közvetítésekért	közvetítésért	11.708517366438628	0.07551551898404796
közvetítőkért	közvetítőért	17.793126877185387	0.05142081122085074
közvetítőkért	közvetítőért	17.793126877185387	0.05142081122085074
közvéleményekért	közvéleményért	10.929613119908026	0.19555902840511408
közéletekért	közéletért	9.783903452917002	0.3847740727942437
közepekért	középért	19.886686584941344	0.09665153676178306
középfokokért	középfokért	12.799209415679798	0.5033055174862966
középiskolákért	középiskoláért	13.80556623308803	0.6017468340869527
középiskolaiakért	középiskolaiakt	8.210462656861637	1.2516568145365454
középkorokért	középkorért	16.634289644425735	0.17577310781052802
középkoriakért	középkoriért	13.445654116396327	0.24659427788719768
középkorúakért	középkorúért	20.74943546653958	0.10745482763741165
középpontokért	középpontért	16.174192006365047	0.12513311682414496
középszerűekért	középszerűért	10.775565165844455	0.09385832637053682
középsőkért	középsőért	13.90408408085932	0.6530998089874629
középvállalkozásokért	középvállalkozásokraz	11.961075098835863	3.5022041393676773
közérthetőekért	közérthetőért	15.400185764023263	0.24085317924436822
közömbösekért	közömbösért	12.071356387954438	0.7493790223379619
közönségekért	közönségért	13.927730042953044	0.09463758664787747
közösségekért	közösségért	12.321084618124587	0.14200513733521802
közösülésekért	közösülésért	10.495284433447523	0.12591216582222842
közöttiekért	közöttiért	13.194200716825435	0.22033918669330887
közüzemekért	közüzemért	14.027612175887043	0.0850042394376942
közüzemiekért	közüzemiért	9.580574432831781	0.2109057065754314
kúpokért	kúpért	14.55289733497193	0.3414340825402178
kúpszeletekért	kúpszeletért	11.10385610931553	0.3902809331084427
kutakért	kútért	15.148917457729112	0.51764786435524
küldetésekért	küldetésért	9.038722077326383	0.4689947809674777
küldésekért	küldésért	11.496267506852746	0.20343322333792457
küldöncökért	küldöncért	10.372879286929674	0.6642871617004857
küldöttekért	küldöttért	15.686985929613002	0.13638556860678364
küldöttségekért	küldöttségért	12.024798517988529	0.33150027528608916
küldőkért	küldőért	15.301343512401218	0.05940058879787102
külföldekért	külföldért	13.068218421423808	0.11591978440992534
külföldiekért	külföldiért	11.659429081715643	0.5773316522972891
külföldiekért	külföldiért	11.659429081715643	0.5773316522972891
külkereskedelmekért	külkereskedelémért	7.757601739373058	1.0223623309284449
külkereskedelmiekért	külkereskedelmiért	13.79930972791044	0.22052589216036722
küllőkért	küllőért	15.261616997275269	0.04193158137059072
külpolitikákért	külpolitikákák	9.270996425235353	0.7269777351102675
külsőkért	külsőért	11.286089853645535	0.9469798963327776
külsőkért	külsőért	11.286089853645535	0.9469798963327776
külvilágokért	külvilágért	18.996917345168185	0.11724290785059566
külvárosokért	külvárosért	18.86969310347922	0.08801791456062347
különbekért	különbért	18.069042892195284	0.05059696172247641
különbségekért	különbségért	13.902416629927757	0.14312641043943586
különbözőbbekért	különbözőbbért	8.463344618583506	0.6841532683683909
különfélékért	különféléért	8.740905524842674	1.1426358975295443
különfélébbekért	különfélébbért	10.984267768515565	0.17245376413484337
különlegesekért	különlegesért	9.576605423004366	0.5122302502859384
különlegességekért	különlegességért	11.62501164659625	0.25116728071589023
különösekért	különösért	13.417301819979912	0.1374443751119543
különösebbekért	különösebbért	9.189773219637573	0.4096541826147586
külügyekért	külügyért	8.853832632979902	1.0265197513872408
külügyiekért	külügyiekrek	10.79050740502862	2.0872568897539168
külügyminiszterekért	külügyminiszterért	16.184029459152953	0.5691934741407749
külügyminisztériumokért	külügyminisztériumiumiumiumiumium	18.80424951015266	1.9785176440400392
kürtökért	kürtért	20.007768649651553	0.014207611027813982
kürtőskalácsokért	kürtőskalácsokrant	7.631760070784367	3.8929489948641276
küszöbökért	küszöbért	16.296129185509926	0.24671609880169854
küzdelmekért	küzdelemért	16.46387539850548	0.1332923680311069
vhs-ekért	vhs-ért	17.75339559582062	0.13042720984230982
kövekért	kőért	15.731713406741619	0.05925462374580093
kőbányákért	kőbányáért	18.08930186276848	0.046829216051264666
kőművesekért	kőművesért	13.071420344116632	0.1351682384556625
kőolajokért	kőolajért	17.526458806794835	0.10672753967810422
kőomlásokért	kőomlásért	23.589837093612005	0.06443151195344399
kőpadokért	kőpadért	20.633830644306727	0.05721346130303573
kőrökért	kőrökt	8.652974009863101	0.7391715006669983
kőzettanokért	kőzettanért	22.84636351908557	0.06716530312405666
kűriumokért	kűriumért	17.86964045878267	0.11934112452581758
labdajátékokért	labdajátékékt	8.690463859689771	2.2037885633762926
labdarúgásokért	labdarúgásért	11.779864950338379	0.509037489478942
labdarúgókért	labdarúgóért	24.422725365526276	0.04640742440824397
labirintusokért	labirintusért	10.834876299220923	0.1403545168468554
laborokért	laborért	19.52369664295111	0.03449898639519233
laboratóriumokért	laboratóriumért	9.378797687066253	0.1466527750599198
laboratóriumiakért	laboratóriumiért	12.901519893872319	0.33522390213329345
velencékért	velencékrent	7.100806914302666	3.1766614751286397
ladikokért	ladikért	16.58853987790644	0.10304481603088789
lagúnákért	lagúnáért	9.585147988720564	0.28356608629837865
lajdinántokért	lajdinántért	18.781334581803094	0.1399272760045278
lajhárokért	lajhárért	20.14991313952487	0.019078034934864263
lakokért	lakért	9.343195389868924	1.198140704218531
lakatokért	lakatért	18.933450942713534	0.03425640233763261
lakatlanokért	lakatlanért	16.95379929849878	0.05039140830922406
lakatosokért	lakatosért	18.307259189808974	0.05430242769944016
lakcímekért	lakcímért	18.584981213818537	0.059338967119401786
lakhelyekért	lakhelyért	15.438591608326533	0.04363644246768672
lakhelyváltoztatásokért	lakhelyváltoztatásért	15.350789986106975	0.3907300072514772
lakkokért	lakkért	17.54612245009048	0.579173146681569
lakocskákért	lakocskákrak	12.674792958889157	3.116728522349149
lakodalmakért	lakodalomért	10.004611604788806	0.687750710756518
lakomákért	lakomáért	15.097342937428039	0.1881948873779038
lakosokért	lakosért	17.679742394422647	0.10050195102667203
lakosságokért	lakosságért	19.091439389740117	0.15306341501127463
lakosúakért	lakosúért	20.249764418811537	0.13831976652727462
laktációkért	laktációóért	12.651061658931212	1.0780615779749496
lakájokért	lakájért	16.350257218145998	0.0391252144218015
lakásokért	lakásért	16.318871881172527	0.08632901388045866
lakókért	lakóért	10.876307392696617	0.18283275758949458
lakókért	lakóért	10.876307392696617	0.18283275758949458
lakóházakért	lakóházért	17.072188095276942	0.04450749130046461
lakókocsikért	lakókocsiért	10.72640001300897	0.1606365145125892
lakótelepekért	lakótelepért	16.440881234710105	0.08987723622703925
lakóatársakért	lakótársért	30.32458520316868	0.06701810259983176
lambdákért	lambdáért	11.746721060513664	0.08618732139439089
lampionokért	lampionért	21.883991819571747	0.026734891487649293
landolásokért	landolásért	16.096490100579103	0.22906498776865192
langyosakért	langyosért	22.739816458728455	0.03265465027652681
langyosabbakért	langyosabbért	16.405445807838987	0.025749451939191204
lantokért	lantért	18.31819198388257	0.015549609750451054
lantánokért	lantánért	19.99758285121061	0.07353074448292318
lapokért	lapért	13.669136903685285	0.042753562884172425
laparoszkópokért	laparoszkópért	9.127599659725092	0.6757409628771711
lapkákért	lapkákrant	10.51053291221615	1.7955354625592008
lapkiadókért	lapkiadóért	22.362284551141784	0.05629572636098601
lappantyúkért	lappantyúért	22.745773830156395	0.07656460362341022
laptopokért	laptopért	18.964077903539874	0.037328547919969424
lapátokért	lapátért	17.519807069184026	0.10853319466514222
lassabbakért	lassabbért	17.963515597817604	0.06241800878342474
lassulásokért	lassulásért	17.574829885852523	0.14831404435972217
latokért	latért	13.297875940566882	0.06922855944139883
latyakokért	latyakért	17.852899003133643	0.0765858665909036
lazákért	lazáért	7.432955455966294	0.7360940039943671
lazacokért	lazacért	14.96655543812085	0.11750080638739746
lebonyolításokért	lebonyolításért	10.125904648222786	1.0467527988366783
leckékért	leckéért	7.516084102579043	0.8354395945898432
lecsókért	lecsóért	13.506080628889322	0.15999401996305096
lefejezésekért	lefejezésért	11.20493395475205	0.09443043184000999
lefordíthatatlanokért	lefordíthatatlanért	13.902053510824771	0.892319797345408
lefordíthatatlanabbakért	lefordíthatatlanabbért	12.711690578844355	1.2250038927904825
legabsztraktabbakért	legabsztraktabbaktaktabbaktaktabb	10.146861406391508	3.783784717580602
legabszurdabbakért	legabszurdabbért	14.555880288780827	0.0663919742928556
legaggódóbbakért	legaggódóbbért	11.008626740978798	0.596835504838964
legakrobatikusabbakért	legakrobatikusabbakt	11.41603170154849	2.0864850413636304
legalacsonyabbakért	legalacsonyabbért	11.695688461488317	0.3664580464355822
legaljasabbakért	legaljasabbért	13.635027467622422	0.05408446933142841
legalkalmasabbakért	legalkalmasabbért	15.421813250770356	0.09806248791937833
legalázatosabbakért	legalázatosabbakt	10.859265984072408	1.5705919368556351
legapróbbakért	legapróbbért	13.532885346474359	0.6845313269004691
legaranyozottabbakért	legaranyozottabbakt	10.437351675405807	1.0946546661216416
legbarátságtalanabbakért	legbarátságtalanabbért	13.94839047809728	0.7865982224448089
legbecsesebbekért	legbecsesebbért	11.40869294105687	0.07189510156058532
legbecsületesebbekért	legbecsületesebbért	10.76707160872138	0.4286826231164014
legbetegebbekért	legbetegebbért	8.321277902054135	0.4495886124786921
legbiztonságosabbakért	legbiztonságosabbért	12.822433829795045	0.30327446795854485
legbiztosabbakért	legbiztosabbért	13.213454810749681	0.048207361447566655
legboldogabbakért	legboldogabbért	12.998586835623428	0.0698275656250189
legboldogtalanabbakért	legboldogtalanabbért	11.672353176414617	0.4807824556628475
legbájosabbakért	legbájosabbért	14.349806764272216	0.04723143914452521
legbátrabbakért	legbátrabbért	13.101935610313376	0.2824860163600533
legbőségesebbekért	legbőségesebbért	12.1152685599518	0.12746945774415508
legbűvösebbekért	legbűvösebbért	9.862556157737345	0.20830148538698268
legcsodálatosabbakért	legcsodálatosabbért	11.449876290127577	0.8610133876427426
legcsúnyábbakért	legcsúnyábbért	11.931393819802906	0.3533634517225437
legcélszerűbbekért	legcélszerűbbért	18.89109403893599	0.045386861984297866
legdepressziósabbakért	legdepressziósabbért	15.99051439143659	0.4425744282634696
legdicsőségesebbekért	legdicsőségesebbért	10.982223992318723	0.36789308234710916
legdrágábbakért	legdrágábbakrant	11.679384353221394	2.748692713561468
legdélibbekért	legdélibbért	13.339637581739225	0.11688068073999602
legdúsabbakért	legdúsabbért	14.746326972148381	0.07584347552619874
legdühösebbekért	legdühösebbért	9.60551854456935	0.1654628589276399
legegyenletesebbekért	legegyenletesebbért	10.467320941470462	1.0135836594508874
legegyetemesebbekért	legegyetemesebbért	11.025036455959707	0.2691949106647371
legegyetem	legegyetemlegesebbért	0.022747113049263135	0.4185498571168864
legegyszerűbbekért	legegyszerűbbért	12.782577537851466	0.07494417011184851
legegységesebbekért	legegységesebbért	11.72172215100727	0.13403430636390112
legegészségesebbekért	legegészségesebbért	10.17166487121358	0.4210122831245826
legelfogadottabbakért	legelfogadottabbért	11.33490241295658	0.7724822563905036
legelhanyagoltabbakért	legelhanyagoltabbakrant	11.525271803620853	3.0863911187188933
legelismertebbekért	legelismertebbekt	10.196340755828942	1.9208891263481291
legellenségesebbekért	legellenségesebbért	9.893069074991217	0.6245358017986291
legellenállhatatlanabbakért	legellenállhhhatatlanabbakra	25.59865961514879	5.888033861876465
legelterjedtebbekért	legelterjedtebbért	10.875034879729355	0.9975733909959672
legelégedettebbekért	legelégedettebbekt	9.983426503808005	1.3805029876857589
legemlékezetesebbekért	legemlékezetesebbért	9.804615200402623	0.585952523186279
legendákért	legendáért	15.042868041826296	0.2565747376793297
legengedelmesebbekért	legengedelmesebbért	9.914046944679399	0.5213161007051212
legeredményesebbekért	legeredményesebbért	10.496768631215673	0.5133021136862226
legeresebbekért	legeresebbért	8.212962509431236	0.7255231243980234
legerélyesebbekért	legerélyesebbért	13.419321060722723	0.10548578513044049
legerősebbekért	legerősebbért	8.662378414090199	0.4813556961235008
legerőszakosabbakért	legerőszakosabbakt	11.16132182279398	1.564188782365818
legeslegmagasabbakért	legeslegmagasabbért	10.609409653872717	0.9419143833802082
legeslegnagyobbakért	legeslegnagyobbért	11.957149271380331	0.8953821218965459
legeszesebbekért	legeszesebbért	8.19269520027592	0.28449625703069614
legfaragatlanabbakért	legfaragatlanabbért	12.390133790962864	0.38488617428811267
legfejlettebbekért	legfejlettebbért	12.49664531543749	0.16300623701317818
legfelejthetetlenebbekért	legfelejthetetlenebbért	10.012601771537447	0.8152728322020266
legfelejthetőbbekért	legfelejthetőbbekt	8.275139810265046	1.2937016018936447
legfelsőkért	legfelsőkről	14.749947873322526	0.5828519690840039
legfelsőbbekért	legfelsőbbért	12.64263253124227	0.3470558070766856
legfergetegesebbekért	legfergetegesebbért	10.469904823463366	0.5665487234382454
legfeszültebbekért	legfeszültebbért	12.539918370291161	0.1893560761027402
legfiatalabbakért	legfiatalabbért	12.721152795566013	0.09307693081791513
legfigyelmesebbekért	legfigyelmesebbért	12.740792032811214	0.08590897080989635
legfinomabbakért	legfinomabbért	13.6110135170602	0.11195512795529794
legfontosabbakért	legfontosabbért	13.807322309105075	0.04261284325912129
legfrissebbekért	legfrissebbért	13.008155165050084	0.07490048328963894
legfáradhatatlanabbakért	legfáradhatatlanabbakra	13.34714896720834	1.5126187179703265
legfőbbekért	legfőbbért	18.751212960571138	0.036521199053822784
leggazdagabbakért	leggazdagabbért	13.902992504532449	0.048670084215700626
leggazdaságosabbakért	leggazdaságosabbért	12.649287184205605	0.3291721086425241
leggondtalanabbakért	leggondtalanabbért	11.227063673220982	0.4613727232426754
leggonoszabbakért	leggonoszabbért	12.676652690715855	0.10819546596030705
leggyakoribbakért	leggyakoribbért	12.087204517389182	0.2352167015778832
leggyengébbekért	leggyengébbért	11.053436611648067	0.1816225684742676
leggyengédebbekért	leggyengédebbért	11.839113362093485	0.1598337415671267
leggyorsabbakért	leggyorsabbért	14.161909840600856	0.06205455621966394
leggyógyíthatatlanabbakért	leggyógyíthatatlanabbakig	12.620383017754648	2.7367421696544625
leghajthatatlanabbakért	leghajthatatlanabbért	12.141723061999073	0.8268836157803889
leghalványabbakért	leghalványabbért	12.730183943989687	0.06917999632423744
leghamisabbakért	leghamisabbért	15.059024859860074	0.028810359362978488
leghasonlóbbakért	leghasonlóbbért	12.942792296256812	0.1539073330568499
leghasznosabbakért	leghasznosabbért	14.091555238279398	0.05827244142710697
leghaszontalanabbakért	leghaszontalanabbért	10.942440063077811	0.7509290207781305
leghatározatlanabbakért	leghatározatlanabbért	12.472428551525809	0.7694473580922931
leghatásosabbakért	leghatásosabbért	14.195142799784662	0.2494334987422917
leghatékonyabbakért	leghatékonyabbért	11.621240517895785	0.539719120672089
leghazugabbakért	leghazugabbért	14.240777665021596	0.044106592918979004
leghelyesebbekért	leghelyesebbért	12.278142937753728	0.0907260080020933
leghibátlanabbakért	leghibátlanabbért	15.05099052102014	0.08713725423149299
leghidegebbekért	leghidegebbért	8.936740981211187	0.27585822928813286
leghihetetlenebbekért	leghihetetlenebbért	10.798907108612184	0.3588969821066712
leghirtelenebbekért	leghirtelenebbért	14.889300864542747	0.07822385267718346
leghomályosabbakért	leghomálymasabbért	14.100415480592346	2.4896282847985276
leghosszabbakért	leghosszabbért	13.572300078361877	0.06229590556176845
legháborúsabbakért	legháborúsabbért	15.005506681030965	0.3541049037448829
leghíresebbekért	leghíresebbért	12.464292493847097	0.10223935185968003
legideálisabbakért	legideálisabbért	15.216739299736219	0.048258872149745
legidősebbekért	legidősebbért	9.90189638821721	0.22319772834271134
legigazságtalanabbakért	legigazságtalanabbért	12.766959546192084	0.7773238536901772
legihatatlanabbakért	legihatatlanabbért	11.86446167108079	0.3090336634631967
legillatosabbakért	legillatosabbért	13.943116917173029	0.22559457576426212
leginformálisabbakért	leginformálisabbért	14.145164986002783	0.1697680181605392
leginnovatívabbakért	leginnovatívabbért	10.72938806469756	0.586641192661773
legionáriusokért	legionáriusért	14.048975036450429	0.03847797596245073
legismertebbekért	legismertebbért	14.449373588116941	0.09254798005531484
legismerősebbekért	legismerősebbért	12.879676868920797	0.09582795832830016
legizgalmasabbakért	legizgalmasabbért	16.035794521163552	0.0337941694942856
legizmosabbakért	legizmosabbért	14.378716606692251	0.025807531013924745
legizzóbbakért	legizzóbbért	13.260965194218443	0.4057058927282924
legjelentősebbekért	legjelentősebbért	10.414277452728129	0.1907504831760889
legjelképesebbekért	legjelképesebbért	11.520488498732448	0.22378985199611634
legjobbakért	legjobbért	15.192764943873044	0.4191178462424432
legjátékosabbakért	legjátékosabbért	12.083440458125551	0.2350496095168637
legkedveltebbekért	legkedveltebbért	12.667998970502595	0.13376672427875747
legkedvesebbekért	legkedvesebbért	11.340351554952576	0.08264293118008936
legkedvezőbbekért	legkedvezőbbért	7.973682436988383	0.2728879583428352
legkegyesebbekért	legkegyesebbért	11.223501239575853	0.126166549998743
legkegyetlenebbekért	legkegyetlenebbért	11.79356496111177	0.22233130636777787
legkeményebbekért	legkeményebbért	12.156885250102277	0.13588703025925497
legkevesebbekért	legkevesebbért	10.678064036372234	0.10516868271224666
legkibírhatatlanabbakért	legkibírhatatlanabbaktat	12.877382427162956	3.75717866391642
legkifürkészhetetlenebbekért	legkifürkészhetbért	25.65388664817874	1.6750664632345433
legkimondhatatlanabbakért	legkimondhatatlanabbakra	11.622858247286786	2.4021966369218717
legkiolthatatlanabbakért	legkiolthatatlanabbért	12.586700978325098	0.6131928604881978
legkisebbekért	legkisebbért	10.198102950147586	0.3821149561845232
legkiszámíthatatlanabbakért	legkiszámíthatatlanabbért	21.316401496176695	1.532224445250904
legkiválóbbakért	legkiválóbbért	13.26954832940828	0.1742292806156911
legkomorabbakért	legkomorabbért	12.453877756124712	0.10610895800346043
legkopaszabbakért	legkopaszabbért	13.173126804933418	0.1251223105355166
legkorszerűbbekért	legkorszerűbbért	25.13129736365954	0.05170232755335746
legkorábbiakért	legkorábbiért	11.268576861883048	0.8364365345041733
legkényelmesebbekért	legkényelmesebbért	11.348307338681025	0.20986691224197784
legkényelmetlenebbekért	legkényelmetlenebbetlenebbetleneb	18.214235206336525	1.7363613460020133
legképesebbekért	legképesebbért	11.906109457855564	0.1226011727903824
legkésőbbekért	legkésőbbért	12.48858060350176	0.23796159736230038
legkíméletesebbekért	legkíméletesebbért	11.277177013698747	0.4096696879805677
legkíváncsibbakért	legkíváncsibbért	16.556422871581162	0.17507362620381173
legközelebbekért	legközelebbért	9.744106724268931	0.13367664103134302
legközelebbiekért	legközelebbiért	12.085363190912176	0.10428625246277079
legkülönbözőbbekért	legkülönbözőbbért	14.068644542340735	0.09646231515853287
legkülönfélébbekért	legkülönfélébbért	12.535430610263575	0.1606835086386127
legkülönösebbekért	legkülönösebbért	12.670242142317875	0.14240531813265989
leglangyosabbakért	leglangyosabbért	14.680106780138885	0.2966580123138556
leglefordíthatatlanabbakért	leglefordíthatatatatatatatatatata	15.262941810382472	8.46913983028935
legláthatatlanabbakért	legláthatatlanabbért	13.836309813974367	0.17755887642124435
leglényegesebbekért	leglényegesebbért	13.030627188134531	0.12742590983543778
legmagasabbakért	legmagasabbért	14.96213707626157	0.0396390577807324
legmagasztosabbakért	legmagasztosabbért	11.488665564764233	0.64459408964467
legmakacsabbakért	legmakacsabbért	12.406963910892955	0.10333741140493657
legmegbízhatatlanabbakért	legmegbízhatatlanyúért	13.32911700743989	3.1289304068804995
legmegfelelőbbekért	legmegfelelőbbért	15.66398277303233	0.0557756480484386
legmegfoghatatlanabbakért	legmegfoghatatlanabbakra	12.633947162597906	2.2989328342373483
legmegállíthatatlanabbakért	legmegállíthatatatatatatatatatata	21.90611352502856	12.37989687278423
legmelegebbekért	legmelegebbért	8.958216221973998	0.23668113464373164
legmodernebbekért	legmodernebbért	12.48257811901567	0.2320908064575633
legmásabbakért	legmásabbért	14.899670281738508	0.09421828208724037
legmélyebbekért	legmélyebbért	10.727488515301957	0.25835240735614207
legmérgesebbekért	legmérgesebbért	13.130163996353076	0.06316307517772657
legműveltebbekért	legműveltebbért	12.950644609474693	0.34715508758381475
legnagyobbakért	legnagyobbért	14.44897621392738	0.15015624184161425
legnagyszerűbbekért	legnagyszerűbbért	23.03606683635735	0.04437293778755702
